Frame,X_thumb,Y_thumb,X_index,Y_index
317,141,201,225,68
318,141,201,225,66
319,141,201,226,65
320,141,202,226,64
321,141,203,226,64
322,140,204,227,63
323,140,204,228,62
324,139,205,228,62
325,138,206,229,62
326,138,207,230,63
327,137,208,230,63
328,136,209,231,63
329,136,210,232,63
330,135,211,232,63
331,135,212,232,62
332,134,212,232,61
333,134,213,232,61
334,133,214,231,60
335,132,214,231,60
336,132,215,231,60
337,132,215,231,60
338,132,215,231,60
339,132,215,231,61
340,132,215,231,62
341,133,215,231,64
342,133,215,230,66
343,135,214,230,70
344,136,212,229,74
345,139,211,228,78
346,141,210,227,85
347,144,209,226,92
348,147,207,224,100
349,151,204,221,108
350,155,201,217,118
351,159,198,214,126
352,162,195,208,134
353,165,191,203,141
354,168,188,197,147
355,170,185,192,151
356,172,182,186,154
357,172,181,186,155
358,173,181,186,154
359,174,179,186,153
360,173,178,186,152
361,174,178,186,152
362,174,178,186,152
363,174,177,186,151
364,175,177,186,151
365,175,177,187,151
366,175,177,187,151
367,176,176,187,150
368,176,176,187,150
369,176,176,188,150
370,176,176,188,150
371,177,176,188,150
372,177,176,189,150
373,177,176,189,150
374,177,176,189,150
375,177,176,189,150
376,177,176,189,150
377,177,176,189,150
378,177,175,189,150
379,177,175,189,149
380,177,174,189,149
381,176,173,189,148
382,175,173,188,147
383,175,171,188,146
384,174,170,188,145
385,173,169,188,143
386,171,169,188,142
387,170,169,189,140
388,169,170,190,139
389,167,171,192,137
390,165,172,195,134
391,164,173,198,131
392,162,175,202,128
393,160,177,206,125
394,158,179,209,121
395,157,181,213,118
396,156,184,217,114
397,154,186,220,110
398,152,189,224,106
399,151,191,226,102
400,149,194,229,100
401,148,195,230,96
402,146,198,231,92
403,144,200,232,89
404,143,202,232,85
405,141,203,232,82
406,139,205,232,79
407,138,207,232,77
408,136,208,232,75
409,135,209,232,73
410,133,210,231,72
411,132,211,231,70
412,131,211,232,69
413,130,212,231,68
414,128,213,231,67
415,127,214,230,66
416,127,214,230,65
417,126,215,230,65
418,125,216,230,65
419,124,217,230,64
420,124,218,230,65
421,123,218,230,64
422,122,219,229,64
423,122,220,229,64
424,122,220,230,64
425,121,221,229,64
426,121,222,230,64
427,121,222,230,65
428,121,223,230,65
429,121,224,230,65
430,121,224,230,66
431,121,224,229,66
432,121,225,229,67
433,121,225,229,69
434,122,225,229,71
435,123,224,229,73
436,124,224,229,76
437,126,224,228,80
438,128,222,227,85
439,131,220,226,91
440,134,219,224,99
441,139,215,222,106
442,143,212,218,115
443,147,209,215,123
444,151,205,209,133
445,155,200,203,140
446,159,196,196,148
447,163,191,191,152
448,166,186,184,158
449,168,184,180,158
450,169,182,179,157
451,169,181,180,155
452,170,180,180,154
453,169,179,180,154
454,169,178,180,154
455,169,177,180,152
456,169,176,179,152
457,169,175,179,151
458,169,174,179,150
459,169,174,179,149
460,168,173,179,149
461,168,172,179,148
462,168,172,178,148
463,168,171,178,148
464,168,171,178,148
465,167,171,178,147
466,167,171,177,147
467,166,170,177,147
468,165,170,177,147
469,165,170,177,147
470,164,170,177,148
471,164,170,177,148
472,164,170,177,148
473,163,171,178,149
474,162,172,178,149
475,161,173,180,149
476,160,175,182,147
477,159,177,185,146
478,158,180,188,144
479,157,182,191,142
480,155,185,194,139
481,154,186,198,137
482,153,189,202,133
483,152,191,205,130
484,151,194,208,126
485,150,196,211,123
486,148,197,215,119
487,147,200,218,116
488,146,201,220,113
489,144,203,222,109
490,143,205,224,105
491,142,206,225,101
492,140,207,226,97
493,139,209,227,93
494,137,210,228,90
495,136,210,229,87
496,134,211,230,84
497,133,212,231,82
498,132,213,232,80
499,130,214,232,78
500,129,215,232,76
501,128,215,232,75
502,127,217,232,73
503,126,218,232,72
504,125,218,232,72
505,125,219,232,70
506,124,219,232,70
507,124,219,232,69
508,124,220,232,68
509,124,220,232,68
510,124,220,231,69
511,124,219,230,69
512,125,219,230,70
513,125,219,229,71
514,127,218,228,73
515,128,217,228,77
516,129,215,226,81
517,130,213,225,85
518,133,211,223,92
519,136,209,221,98
520,140,206,217,105
521,143,202,214,111
522,148,198,209,119
523,151,193,204,125
524,155,189,198,132
525,159,184,193,137
526,162,178,187,143
527,165,174,182,146
528,166,171,178,147
529,166,169,178,145
530,167,167,178,143
531,167,167,178,142
532,167,166,178,142
533,167,166,178,142
534,167,165,178,142
535,167,165,178,141
536,167,165,178,142
537,166,164,178,142
538,166,165,178,142
539,166,165,178,142
540,166,165,178,142
541,166,165,178,143
542,166,165,178,143
543,166,165,178,143
544,165,165,178,143
545,165,165,178,143
546,165,165,178,143
547,164,165,178,144
548,164,165,178,144
549,164,165,178,144
550,164,165,178,145
551,164,166,179,145
552,164,166,179,146
553,163,167,181,145
554,163,169,183,144
555,162,171,187,143
556,161,173,192,141
557,160,176,196,138
558,158,179,201,135
559,157,182,206,132
560,156,186,210,128
561,154,189,215,124
562,153,191,218,120
563,152,192,221,116
564,151,194,223,112
565,150,195,224,108
566,149,196,226,103
567,148,197,227,99
568,147,198,228,95
569,145,200,229,91
570,143,201,230,87
571,142,201,231,84
572,141,202,231,81
573,139,203,231,79
574,138,203,232,77
575,138,204,232,75
576,137,204,232,73
577,136,205,232,72
578,135,206,232,71
579,135,207,232,70
580,134,207,232,69
581,133,208,232,68
582,132,210,232,67
583,131,210,231,66
584,131,211,231,66
585,129,212,231,66
586,128,213,231,65
587,127,214,231,65
588,126,215,231,65
589,125,216,231,64
590,125,216,230,64
591,124,217,230,64
592,123,218,230,64
593,123,218,230,64
594,122,219,230,64
595,122,219,230,64
596,122,220,230,64
597,122,220,230,64
598,122,220,230,65
599,122,220,230,65
600,122,220,230,66
601,123,220,229,68
602,124,219,229,70
603,125,219,228,73
604,127,218,228,77
605,130,216,227,81
606,133,214,225,88
607,137,212,224,93
608,141,209,222,101
609,145,206,218,110
610,150,203,214,118
611,154,199,210,126
612,158,195,204,135
613,162,190,198,141
614,165,186,192,147
615,167,182,187,151
616,168,179,182,155
617,169,179,182,155
618,169,178,182,154
619,170,177,182,154
620,170,177,182,154
621,170,177,182,154
622,170,177,181,154
623,170,177,182,154
624,170,177,182,154
625,170,176,182,154
626,170,176,182,154
627,170,176,182,154
628,169,176,181,154
629,169,176,181,154
630,169,176,181,155
631,169,176,181,155
632,168,177,181,155
633,168,177,181,155
634,168,177,181,155
635,168,177,181,155
636,167,177,181,156
637,167,177,182,156
638,167,177,182,156
639,166,178,183,155
640,166,178,186,154
641,165,180,188,152
642,164,181,192,150
643,163,182,194,147
644,163,183,198,144
645,161,185,201,140
646,160,186,205,136
647,159,186,208,132
648,158,188,211,127
649,157,189,214,123
650,156,189,216,118
651,156,190,219,114
652,155,190,221,111
653,154,190,223,107
654,153,191,224,103
655,152,192,226,99
656,151,192,227,96
657,150,193,229,92
658,150,193,229,89
659,149,194,231,86
660,149,194,232,84
661,148,195,232,81
662,147,196,233,79
663,147,196,233,78
664,146,197,234,76
665,146,197,234,74
666,145,198,234,72
667,145,199,234,71
668,144,199,234,70
669,144,200,235,68
670,144,200,235,67
671,143,201,235,66
672,142,201,235,66
673,142,202,235,65
674,141,203,235,64
675,141,203,235,63
676,140,203,235,63
677,140,204,235,62
678,139,204,235,62
679,139,205,235,62
680,139,205,235,61
681,139,205,235,61
682,138,205,235,61
683,138,206,235,61
684,139,206,235,62
685,139,206,235,62
686,139,206,234,63
687,140,205,234,65
688,141,204,233,67
689,143,203,232,71
690,144,202,230,76
691,146,200,229,81
692,149,199,228,88
693,152,196,226,95
694,155,193,222,103
695,158,190,218,111
696,161,186,213,120
697,164,183,209,128
698,166,179,202,134
699,169,174,196,140
700,171,171,190,144
701,172,168,186,146
702,172,166,186,145
703,173,165,186,143
704,173,164,186,142
705,173,163,186,141
706,173,162,186,140
707,173,161,186,140
708,173,160,185,139
709,172,159,185,138
710,172,159,185,137
711,172,158,185,136
712,172,158,185,136
713,172,157,184,136
714,171,157,184,136
715,171,157,184,135
716,171,156,184,135
717,170,156,184,135
718,170,156,184,135
719,170,157,184,136
720,170,157,183,136
721,169,157,184,136
722,168,158,184,136
723,168,158,184,137
724,167,159,186,136
725,165,162,188,135
726,165,163,191,134
727,164,165,194,132
728,163,168,198,129
729,163,169,202,126
730,161,173,206,123
731,161,174,210,120
732,160,177,214,116
733,159,178,217,113
734,159,180,220,109
735,158,181,223,106
736,158,182,226,102
737,157,184,228,99
738,156,185,229,95
739,156,185,230,92
740,155,185,231,88
741,155,185,231,85
742,154,186,232,82
743,153,187,232,79
744,152,188,233,77
745,150,189,233,74
746,149,190,234,73
747,148,191,234,70
748,147,192,235,68
749,146,193,235,67
750,144,193,235,66
751,144,194,235,65
752,143,195,235,64
753,142,196,235,63
754,141,197,235,63
755,141,198,235,62
756,140,199,235,62
757,139,200,235,62
758,139,201,235,62
759,139,202,235,62
760,139,203,234,62
761,139,204,234,62
762,139,205,233,62
763,139,205,233,62
764,139,206,233,63
765,139,206,232,63
766,139,207,232,63
767,139,207,231,65
768,139,207,230,66
769,140,207,230,68
770,141,208,230,71
771,142,207,229,74
772,143,207,229,78
773,145,206,228,83
774,147,205,227,89
775,150,204,226,96
776,152,202,223,104
777,155,200,221,111
778,158,197,217,120
779,161,194,212,128
780,164,190,207,136
781,167,186,201,142
782,169,182,196,148
783,170,178,190,151
784,172,175,186,154
785,172,174,186,153
786,172,172,186,150
787,173,170,186,149
788,173,170,185,148
789,173,169,186,148
790,172,168,185,147
791,172,167,185,146
792,172,166,185,146
793,172,166,185,145
794,172,165,184,144
795,171,165,184,144
796,171,164,184,144
797,171,164,184,144
798,170,164,183,144
799,169,164,183,144
800,169,164,183,144
801,169,164,183,144
802,168,165,183,145
803,167,165,183,145
804,167,165,183,146
805,167,166,183,147
806,166,166,183,148
807,166,167,184,148
808,166,168,186,147
809,164,170,188,147
810,164,172,192,145
811,163,174,195,143
812,161,177,199,140
813,159,180,203,137
814,158,183,207,134
815,157,185,212,131
816,156,189,215,128
817,155,191,218,125
818,153,193,220,121
819,152,194,222,118
820,150,195,224,114
821,149,196,225,110
822,148,197,227,106
823,147,198,228,102
824,146,198,229,99
825,145,199,230,95
826,144,200,230,93
827,143,200,231,90
828,142,200,232,87
829,141,200,232,85
830,140,201,233,83
831,139,201,233,81
832,138,202,233,79
833,137,203,233,77
834,135,204,233,76
835,134,204,233,74
836,133,205,233,73
837,131,206,233,71
838,130,207,233,70
839,129,208,233,69
840,128,208,233,67
841,128,208,233,66
842,127,208,233,66
843,127,209,233,64
844,126,208,233,64
845,126,209,232,63
846,126,209,232,62
847,126,209,232,61
848,126,209,232,61
849,126,209,232,60
850,126,209,232,60
851,126,209,232,60
852,127,209,232,60
853,127,209,231,61
854,128,209,231,62
855,129,208,231,64
856,131,207,230,67
857,133,206,229,71
858,135,204,228,76
859,138,202,226,81
860,141,200,224,88
861,144,197,221,94
862,149,193,217,102
863,152,189,213,109
864,156,184,207,117
865,159,179,201,122
866,163,174,195,129
867,166,168,189,133
868,168,163,182,137
869,168,162,181,138
870,169,160,180,136
871,169,158,180,134
872,169,157,179,133
873,168,156,179,132
874,168,155,179,132
875,168,154,178,132
876,168,154,178,131
877,167,154,178,131
878,167,154,177,131
879,167,154,177,131
880,166,154,177,132
881,166,155,177,132
882,165,155,176,133
883,165,155,176,133
884,164,156,176,134
885,163,157,175,135
886,163,158,175,136
887,162,159,175,138
888,162,160,175,139
889,161,160,175,140
890,160,162,175,142
891,159,164,176,142
892,158,166,177,143
893,157,168,180,142
894,156,171,183,141
895,156,173,186,140
896,154,177,190,138
897,153,179,194,136
898,152,182,197,133
899,151,185,201,131
900,151,187,205,128
901,150,189,208,125
902,150,191,212,122
903,149,193,215,119
904,149,194,218,117
905,148,196,220,114
906,148,197,222,111
907,147,197,224,107
908,147,198,225,104
909,147,198,226,102
910,146,198,227,98
911,146,198,228,95
912,145,198,228,91
913,144,197,229,88
914,143,198,230,85
915,142,197,231,82
916,142,197,231,79
917,141,197,232,77
918,140,197,232,74
919,139,197,232,72
920,138,197,232,70
921,138,197,233,69
922,137,197,233,67
923,137,197,233,65
924,137,197,233,64
925,137,197,233,64
926,137,198,234,63
927,137,198,234,64
928,137,197,233,65
929,138,197,233,67
930,138,197,233,70
931,139,197,232,73
932,140,196,232,77
933,141,196,231,81
934,142,195,229,87
935,145,193,227,92
936,146,191,225,99
937,148,189,221,104
938,151,187,217,112
939,153,184,213,119
940,157,181,208,126
941,160,178,204,131
942,160,178,204,132
943,160,178,204,132
944,160,178,204,132
945,160,178,204,132
946,160,178,204,132
947,160,178,204,132
