Frame,X_thumb,Y_thumb,X_index,Y_index
352,208,229,154,163
353,207,230,157,168
354,206,230,161,171
355,205,230,164,174
356,204,229,167,177
357,204,230,170,178
358,204,230,170,178
359,204,230,169,178
360,204,230,169,178
361,204,230,169,178
362,205,231,170,178
363,205,231,170,179
364,205,231,170,179
365,206,231,170,180
366,206,231,170,180
367,206,231,170,180
368,207,231,171,180
369,207,231,171,180
370,207,231,171,180
371,207,231,170,180
372,207,231,170,180
373,207,231,170,181
374,207,231,170,181
375,207,231,169,181
376,207,231,169,181
377,207,231,169,181
378,207,230,168,181
379,206,230,168,180
380,206,229,167,180
381,206,229,167,179
382,206,228,166,179
383,206,227,166,178
384,205,226,165,177
385,205,225,165,176
386,205,224,164,175
387,204,223,164,174
388,204,222,164,173
389,204,221,164,171
390,204,220,164,170
391,204,219,164,170
392,204,218,164,169
393,204,218,164,168
394,204,217,164,167
395,203,216,164,167
396,203,216,164,166
397,204,215,164,166
398,203,214,164,165
399,203,214,164,164
400,203,212,164,163
401,202,212,164,163
402,203,211,164,162
403,202,211,164,162
404,202,210,164,161
405,203,210,163,160
406,203,210,162,159
407,203,210,161,158
408,204,210,161,156
409,204,210,160,155
410,205,211,158,154
411,206,211,156,152
412,207,211,156,150
413,207,211,154,148
414,209,212,153,146
415,210,212,151,144
416,211,213,150,142
417,212,214,149,140
418,212,214,148,137
419,213,214,147,136
420,213,215,147,134
421,214,215,146,132
422,214,216,146,130
423,214,216,147,128
424,214,216,146,126
425,214,217,146,125
426,214,217,146,123
427,214,218,145,122
428,214,218,145,120
429,214,218,145,119
430,214,219,145,117
431,214,219,145,116
432,214,219,145,114
433,214,219,144,113
434,214,219,144,112
435,214,219,144,110
436,214,220,144,109
437,215,220,143,108
438,215,220,143,107
439,215,220,143,106
440,215,221,143,105
441,216,222,143,105
442,217,222,143,104
443,216,222,143,104
444,217,223,143,104
445,217,223,143,104
446,218,224,143,104
447,218,224,142,104
448,218,224,143,104
449,218,225,142,104
450,218,225,142,104
451,218,226,142,105
452,219,226,142,106
453,218,227,142,106
454,219,227,142,107
455,218,227,142,107
456,218,227,142,108
457,218,228,142,109
458,218,228,142,111
459,217,228,142,112
460,217,228,142,113
461,216,229,141,115
462,215,229,141,117
463,215,228,141,120
464,214,228,141,124
465,212,228,141,128
466,212,228,141,132
467,210,227,142,138
468,210,227,143,144
469,209,226,145,149
470,208,226,149,156
471,207,226,152,160
472,206,225,156,164
473,205,225,159,168
474,204,224,162,170
475,203,223,165,171
476,203,223,167,173
477,203,222,167,172
478,203,222,166,171
479,202,222,166,171
480,203,222,166,171
481,203,222,166,171
482,203,222,166,171
483,203,222,166,171
484,204,222,166,171
485,204,222,166,171
486,204,222,166,171
487,204,222,166,171
488,204,222,166,171
489,205,222,166,172
490,204,222,165,172
491,204,222,165,172
492,205,222,165,173
493,205,222,164,173
494,205,222,164,173
495,205,222,164,173
496,205,221,164,173
497,205,221,164,173
498,205,220,163,172
499,205,219,163,171
500,204,218,163,171
501,204,217,162,170
502,204,216,162,169
503,203,215,162,168
504,204,213,161,166
505,203,212,161,165
506,203,211,161,164
507,203,210,161,163
508,203,209,161,162
509,203,208,161,161
510,203,207,161,160
511,203,207,161,160
512,203,207,161,159
513,203,207,161,159
514,203,206,162,159
515,203,207,161,159
516,204,207,161,159
517,205,208,160,160
518,207,209,158,159
519,208,211,156,158
520,210,212,155,157
521,212,214,153,156
522,213,215,151,155
523,215,216,150,154
524,216,217,149,153
525,218,219,148,151
526,218,219,147,149
527,219,219,146,148
528,219,221,145,146
529,220,221,145,144
530,220,222,144,142
531,220,222,143,140
532,220,222,143,137
533,220,222,142,135
534,219,222,141,133
535,219,222,141,130
536,219,222,141,128
537,218,222,140,126
538,218,223,140,124
539,218,223,140,122
540,217,222,140,120
541,217,222,140,118
542,216,222,140,117
543,216,222,140,115
544,216,222,140,114
545,216,222,140,113
546,215,222,140,111
547,215,222,139,110
548,215,222,139,109
549,215,221,139,109
550,215,221,139,108
551,215,221,139,107
552,216,221,139,107
553,216,221,139,107
554,216,221,139,107
555,216,221,139,107
556,216,221,139,108
557,216,221,139,108
558,216,221,139,109
559,216,221,138,111
560,216,221,138,112
561,216,222,138,114
562,215,222,138,116
563,215,222,138,118
564,215,223,138,120
565,214,223,137,123
566,214,223,137,125
567,213,224,137,127
568,212,224,137,129
569,211,224,137,130
570,211,224,137,132
571,211,224,137,133
572,210,225,137,133
573,210,225,137,134
574,210,225,137,135
575,210,226,137,135
576,210,226,137,137
577,209,225,137,137
578,209,225,137,140
579,209,225,138,143
580,208,224,139,146
581,207,224,141,151
582,206,224,143,155
583,206,223,146,160
584,205,223,149,165
585,204,223,153,169
586,203,223,157,173
587,201,223,161,176
588,201,224,163,178
589,201,225,166,180
590,201,226,166,180
591,201,227,165,181
592,201,227,165,182
593,202,229,166,184
594,203,230,167,185
595,203,232,167,186
596,204,233,167,187
597,204,233,168,188
598,205,234,169,189
599,206,235,169,190
600,207,236,169,191
601,207,237,170,192
602,208,238,170,193
603,209,238,171,193
604,209,238,171,194
605,209,239,171,195
606,209,239,171,195
607,209,239,171,195
608,209,239,170,196
609,209,239,170,196
610,209,239,169,195
611,209,238,168,195
612,209,238,168,194
613,209,237,167,193
614,208,235,167,192
615,208,234,166,190
616,208,232,165,189
617,208,230,164,187
618,207,228,164,185
619,207,227,163,184
620,206,225,162,182
621,206,223,162,180
622,206,221,161,178
623,206,220,161,177
624,205,218,161,175
625,205,217,161,174
626,205,216,161,173
627,204,215,161,172
628,204,215,161,171
629,204,214,161,171
630,204,214,161,170
631,204,213,161,170
632,204,212,162,169
633,204,212,162,169
634,204,212,163,169
635,205,212,163,169
636,206,213,162,168
637,206,214,161,167
638,207,215,160,167
639,209,216,158,166
640,210,218,157,165
641,212,219,156,165
642,213,220,154,164
643,215,222,152,163
644,216,223,151,162
645,217,225,150,161
646,218,226,149,160
647,219,226,148,159
648,219,227,147,157
649,220,228,146,156
650,220,229,145,154
651,220,229,145,152
652,220,229,144,150
653,219,229,144,148
654,219,229,144,147
655,219,230,144,145
656,219,229,143,143
657,218,229,143,141
658,218,229,143,140
659,218,229,143,138
660,217,228,143,136
661,217,228,143,135
662,216,227,143,134
663,216,227,143,133
664,215,227,142,131
665,215,226,142,130
666,214,226,142,129
667,214,226,142,129
668,214,226,142,128
669,214,226,142,128
670,213,225,141,127
671,213,225,141,127
672,213,225,141,127
673,213,224,141,128
674,213,224,141,128
675,213,224,140,129
676,213,224,140,129
677,214,224,140,129
678,214,224,140,129
679,215,225,140,130
680,215,225,140,130
681,216,225,140,130
682,217,225,140,130
683,217,226,140,130
684,218,226,140,130
685,218,226,140,131
686,218,226,141,131
687,217,226,141,132
688,217,226,141,133
689,216,226,141,134
690,215,225,142,135
691,214,225,142,137
692,214,225,143,139
693,213,225,143,141
694,212,225,144,144
695,211,224,145,148
696,210,224,146,151
697,209,224,148,156
698,208,224,150,160
699,207,224,153,165
700,206,223,156,168
701,205,223,159,171
702,204,223,161,174
703,204,223,164,177
704,203,222,166,178
705,202,222,168,179
706,202,222,169,179
707,202,222,168,179
708,203,223,167,179
709,203,224,167,181
710,203,224,167,181
711,204,226,167,182
712,204,226,168,183
713,206,227,168,184
714,206,228,168,185
715,206,230,169,186
716,207,231,169,188
717,208,231,170,189
718,208,232,170,190
719,209,233,171,192
720,209,234,171,193
721,210,234,172,193
722,210,235,172,194
723,211,235,172,194
724,211,235,172,195
725,211,235,173,195
726,212,235,173,194
727,212,235,173,194
728,212,234,173,194
729,211,233,173,193
730,211,233,173,192
731,211,231,173,190
732,210,230,172,189
733,210,228,172,187
734,210,227,171,186
735,209,225,171,184
736,209,224,170,182
737,208,223,170,181
738,208,222,170,179
739,208,220,170,178
740,207,219,169,176
741,207,217,169,175
742,207,217,169,174
743,207,216,168,173
744,206,215,168,172
745,206,214,168,171
746,206,213,167,170
747,206,213,167,169
748,206,212,167,169
749,206,212,167,168
750,206,212,167,168
751,206,212,167,168
752,206,211,167,168
753,207,211,167,167
754,207,212,167,167
755,208,212,167,167
756,208,212,167,167
757,210,213,167,167
758,211,214,166,167
759,212,215,165,168
760,213,216,164,168
761,214,217,164,168
762,215,218,162,167
763,216,219,161,167
764,218,220,159,167
765,218,220,157,166
766,220,222,155,165
767,221,222,153,164
768,222,223,151,162
769,223,223,150,160
770,225,224,148,159
771,226,225,147,157
772,226,225,145,155
773,227,225,143,153
774,228,226,142,151
775,228,226,141,149
776,228,226,140,147
777,228,226,139,145
778,228,226,139,142
779,228,226,137,139
780,228,226,137,137
781,228,226,136,134
782,229,227,136,132
783,229,227,136,129
784,229,227,136,127
785,229,228,135,125
786,229,228,135,123
787,230,229,135,121
788,230,229,135,120
789,231,230,134,118
790,232,230,134,118
791,232,231,134,117
792,233,231,134,117
793,233,232,133,116
794,234,233,133,115
795,235,234,133,115
796,235,234,133,115
797,236,234,132,115
798,237,235,132,115
799,237,235,132,115
800,237,236,132,115
801,237,236,132,116
802,238,236,132,117
803,238,237,132,117
804,238,237,132,118
805,238,237,132,120
806,238,237,132,121
807,236,237,132,123
808,236,238,133,126
809,235,238,133,129
810,235,238,133,132
811,233,239,133,135
812,233,240,134,139
813,231,240,135,143
814,231,241,136,147
815,229,241,137,151
816,228,241,138,155
817,227,241,140,158
818,226,241,141,161
819,224,241,143,165
820,224,241,145,168
821,223,241,148,171
822,221,241,150,175
823,220,240,153,179
824,220,240,157,182
825,219,240,160,185
826,218,240,163,187
827,218,240,166,189
828,217,239,168,190
829,216,239,170,191
830,216,239,172,192
831,215,239,174,193
832,215,239,174,193
833,215,240,174,194
834,215,240,174,194
835,215,241,174,194
836,216,241,175,195
837,216,242,175,195
838,217,242,176,196
839,218,243,176,196
840,218,243,177,197
841,219,243,177,197
842,219,244,178,197
843,220,244,178,197
844,220,244,178,196
845,220,243,178,196
846,220,243,179,195
847,221,242,179,195
848,221,242,179,194
849,221,241,179,194
850,221,241,178,193
851,221,239,178,192
852,221,238,177,191
853,220,237,177,190
854,220,236,176,189
855,220,235,176,188
856,219,233,175,186
857,218,232,174,185
858,218,230,174,184
859,217,228,173,183
860,217,227,173,181
861,217,225,173,181
862,217,224,172,179
863,215,222,172,178
864,216,221,171,176
865,215,220,171,175
866,215,219,171,174
867,215,218,171,173
868,214,217,170,173
869,214,216,170,172
870,214,215,170,171
871,214,215,170,171
872,215,214,169,170
873,215,214,168,169
874,217,215,167,168
875,218,215,165,168
876,220,215,164,167
877,221,216,162,166
878,222,217,161,164
879,224,217,159,164
880,225,218,157,163
881,227,218,155,161
882,228,219,154,160
883,229,219,152,158
884,230,219,150,156
885,230,220,149,154
886,231,220,148,151
887,231,220,147,149
888,231,220,146,147
889,230,219,145,145
890,230,219,144,143
891,229,218,144,141
892,229,218,143,138
893,228,217,142,136
894,227,216,142,135
895,226,216,141,133
896,225,215,141,132
897,224,215,141,130
898,224,215,140,129
899,223,215,140,128
900,222,214,140,127
901,221,214,139,126
902,220,214,139,126
903,219,214,139,125
904,219,214,138,125
905,219,214,138,124
906,218,214,138,124
907,218,214,137,124
908,218,213,137,123
909,218,213,137,123
910,218,213,136,123
911,218,213,136,123
912,218,213,136,122
913,218,214,136,122
914,218,214,136,121
915,218,214,135,121
916,218,214,135,121
917,218,214,135,121
918,218,214,135,121
919,218,214,135,120
920,218,214,134,120
921,217,214,134,120
922,217,214,134,120
923,217,214,134,120
924,216,213,134,120
925,215,213,135,120
926,214,212,135,121
927,214,212,136,122
928,212,211,136,123
929,210,210,137,125
930,210,210,138,128
931,209,208,139,131
932,207,208,141,133
933,206,207,143,137
934,204,207,145,140
935,203,206,147,143
936,202,205,150,146
937,201,205,153,149
938,200,204,156,151
939,198,204,158,153
940,198,204,160,155
941,198,204,162,156
942,198,204,164,157
943,198,205,163,158
944,198,206,162,158
945,198,207,162,159
946,199,208,162,161
947,199,210,162,162
948,200,211,163,164
949,200,212,163,165
950,201,213,163,167
951,201,214,164,168
952,201,215,164,169
953,201,216,164,170
954,202,216,164,171
955,202,216,164,171
956,202,217,164,171
957,202,216,164,171
958,202,216,164,171
959,202,216,163,171
960,202,216,163,171
961,202,215,163,170
962,202,215,162,170
963,202,214,162,169
964,202,213,161,168
965,201,212,161,167
966,201,211,160,167
967,201,211,160,166
968,200,209,159,165
969,200,208,159,164
970,200,207,158,163
971,199,206,158,162
972,199,205,157,161
973,198,204,157,160
974,198,203,157,159
975,197,202,156,158
976,197,201,156,156
977,197,200,156,156
978,196,199,155,155
979,196,199,155,154
980,195,197,155,153
981,195,197,154,152
982,195,196,154,152
983,195,196,154,152
984,195,196,154,151
985,195,196,154,151
986,195,195,154,151
987,195,195,154,151
988,195,195,154,151
989,195,195,154,151
990,195,194,155,151
991,195,194,155,151
992,196,193,155,151
993,195,193,155,152
994,196,193,155,152
995,197,193,155,152
996,197,194,155,151
997,198,195,154,151
998,198,195,153,149
999,199,195,152,148
1000,200,195,151,147
1001,200,195,150,145
1002,201,195,149,144
1003,201,196,147,141
1004,202,196,146,140
1005,203,196,144,137
1006,203,196,143,135
1007,204,196,141,133
1008,205,197,140,130
1009,206,197,139,128
1010,206,198,137,126
1011,207,199,136,123
1012,207,199,135,121
1013,208,200,134,119
1014,209,201,133,117
1015,209,202,133,115
1016,209,202,132,114
1017,210,203,132,113
1018,210,203,132,112
1019,210,204,132,111
1020,211,204,131,110
1021,211,204,131,110
1022,211,204,131,109
1023,211,205,131,109
1024,211,205,131,108
1025,211,205,131,107
1026,211,205,131,106
1027,211,205,131,106
1028,210,204,131,105
1029,210,204,131,104
1030,210,204,131,103
1031,211,204,132,103
1032,211,204,132,103
1033,211,204,132,102
1034,211,203,132,102
1035,211,203,132,102
1036,211,203,132,102
1037,211,203,132,102
1038,211,203,132,102
1039,211,203,132,102
1040,211,203,132,102
1041,211,203,133,102
1042,211,203,133,102
1043,211,204,133,102
1044,212,204,133,103
1045,211,204,133,103
1046,211,205,133,104
1047,211,205,133,105
1048,211,205,134,107
1049,211,206,134,108
1050,211,206,134,110
1051,210,207,134,113
1052,210,207,135,114
1053,209,207,135,117
1054,209,207,136,121
1055,208,207,137,125
1056,207,207,138,128
1057,207,207,140,132
1058,206,207,142,136
1059,206,207,144,139
1060,205,206,146,142
1061,205,206,148,146
1062,205,206,150,148
1063,204,206,153,151
1064,204,205,156,153
1065,203,206,159,155
1066,203,205,162,158
1067,201,205,164,159
1068,202,205,166,160
1069,201,206,165,160
1070,201,206,164,161
1071,200,207,164,161
1072,201,207,163,162
1073,201,208,163,163
1074,201,209,163,164
1075,201,211,163,165
1076,202,212,163,166
1077,202,213,164,167
1078,202,214,164,168
1079,203,215,164,169
1080,203,215,164,170
1081,203,216,164,171
1082,204,216,164,171
1083,204,216,165,171
1084,204,217,165,171
1085,205,217,165,171
1086,205,217,165,171
1087,205,217,165,171
1088,205,216,165,171
1089,205,216,165,171
1090,206,216,165,171
1091,205,215,165,170
1092,205,215,165,170
1093,205,214,164,169
1094,205,213,164,168
1095,205,212,164,167
1096,204,211,164,167
1097,203,209,163,165
1098,203,208,162,164
1099,202,207,162,163
1100,202,205,161,161
1101,202,204,161,160
1102,201,202,160,158
1103,201,201,160,157
1104,200,200,160,156
1105,200,200,159,155
1106,200,198,159,154
1107,200,198,159,153
1108,199,197,159,153
1109,200,197,159,152
1110,200,197,159,152
1111,200,198,158,151
1112,201,198,156,151
1113,201,199,155,150
1114,203,200,154,149
1115,205,201,152,149
1116,206,201,150,148
1117,208,202,149,147
1118,209,203,148,147
1119,211,204,147,146
1120,211,205,146,145
1121,212,206,145,144
1122,214,207,144,143
1123,214,207,143,142
1124,214,207,143,141
1125,214,207,142,140
1126,214,207,142,139
1127,213,207,142,138
1128,213,207,142,137
1129,212,206,142,137
1130,212,206,142,136
1131,212,205,141,135
1132,211,205,141,134
1133,210,205,141,134
1134,210,205,141,133
1135,210,205,140,133
1136,209,205,140,132
1137,209,205,140,131
1138,209,205,139,130
1139,209,205,139,129
1140,208,205,139,128
1141,208,205,139,128
1142,208,205,138,127
1143,208,205,138,126
1144,207,204,138,125
1145,207,204,137,124
1146,207,204,137,124
1147,208,204,137,123
1148,208,204,136,122
1149,208,204,136,121
1150,209,204,136,120
1151,209,204,135,119
1152,209,204,135,118
1153,209,204,135,118
1154,209,204,134,118
1155,210,205,134,117
1156,210,205,134,117
1157,210,205,133,116
1158,210,205,133,116
1159,210,205,133,116
1160,210,206,133,116
1161,209,206,133,117
1162,209,206,133,118
1163,208,207,133,119
1164,208,206,134,120
1165,207,207,134,122
1166,207,207,135,124
1167,206,207,135,126
1168,206,208,136,128
1169,206,208,137,131
1170,205,209,139,134
1171,205,210,140,137
1172,205,210,141,140
1173,204,211,144,143
1174,204,212,145,146
1175,204,212,147,149
1176,204,212,150,151
1177,204,213,152,155
1178,204,213,155,157
1179,204,214,157,160
1180,204,213,160,162
1181,203,214,163,165
1182,203,213,165,167
1183,203,213,167,168
1184,203,213,169,169
1185,203,213,168,169
1186,203,213,167,169
1187,203,213,167,169
1188,203,214,167,169
1189,203,214,167,169
1190,203,214,166,169
1191,203,215,166,170
1192,204,215,166,170
1193,204,215,166,171
1194,204,216,166,171
1195,205,217,166,172
1196,205,218,166,173
1197,206,219,166,174
1198,206,220,166,175
1199,206,220,166,175
1200,207,221,166,176
1201,207,222,166,177
1202,207,222,166,178
1203,207,222,166,178
1204,207,222,166,178
1205,207,222,165,178
1206,207,222,165,178
1207,207,222,164,178
1208,207,221,164,178
1209,206,221,164,177
1210,206,219,163,176
1211,205,219,163,175
1212,205,218,162,175
1213,204,217,162,173
1214,203,215,162,172
1215,203,214,161,171
1216,202,212,161,170
1217,201,211,161,168
1218,201,210,161,167
1219,201,209,160,166
1220,200,207,160,164
1221,199,205,159,163
1222,199,204,159,161
1223,198,203,159,160
1224,198,202,159,159
1225,198,201,159,158
1226,198,201,159,157
1227,198,200,159,156
1228,197,200,159,156
1229,198,200,159,156
1230,198,200,159,156
1231,198,200,159,156
1232,198,200,159,157
1233,198,200,159,157
1234,199,200,160,158
1235,200,201,160,159
1236,200,201,160,159
1237,201,202,160,160
1238,201,203,161,161
1239,201,202,160,162
1240,202,202,160,163
1241,202,202,159,163
1242,202,202,158,162
1243,203,203,157,162
1244,204,203,155,160
1245,204,204,153,159
1246,206,204,151,156
1247,207,204,149,155
1248,207,204,147,152
1249,208,205,145,150
1250,209,206,143,148
1251,210,207,142,146
1252,211,207,141,143
1253,211,207,139,141
1254,212,208,139,138
1255,212,208,137,136
1256,212,208,137,134
1257,212,208,136,132
1258,213,209,136,130
1259,213,210,136,128
1260,214,210,135,127
1261,214,211,135,126
1262,214,211,134,125
1263,214,212,134,125
1264,214,212,134,124
1265,215,213,134,124
1266,215,214,133,123
1267,215,214,133,123
1268,215,215,133,123
1269,216,215,133,123
1270,216,216,133,122
1271,217,216,133,122
1272,217,217,133,122
1273,217,218,133,122
1274,218,218,133,122
1275,218,219,133,122
1276,218,219,133,122
1277,219,219,132,121
1278,219,219,132,121
1279,219,219,132,121
1280,220,220,132,120
1281,220,220,132,120
1282,220,220,132,119
1283,220,220,132,119
1284,220,221,132,118
1285,220,221,132,118
1286,220,221,132,118
1287,219,221,132,118
1288,219,221,132,118
1289,218,222,132,118
1290,218,222,132,118
1291,217,222,132,118
1292,217,222,132,118
1293,216,222,132,120
1294,216,222,132,121
1295,215,222,132,122
1296,215,222,132,123
1297,214,222,132,125
1298,213,222,133,127
1299,213,222,133,130
1300,212,222,134,133
1301,211,222,135,136
1302,210,221,136,138
1303,210,220,138,141
1304,209,220,139,145
1305,209,220,141,148
1306,208,219,143,150
1307,207,219,144,152
1308,206,218,147,155
1309,206,218,149,157
1310,205,217,151,159
1311,204,217,153,160
1312,204,216,155,162
1313,204,216,155,162
1314,204,216,155,162
1315,204,216,155,162
1316,204,216,155,162
1317,204,216,155,162
