Frame,X_thumb,Y_thumb,X_index,Y_index
544,193,187,158,135
545,192,188,157,136
546,191,188,156,136
547,190,188,156,136
548,190,189,155,137
549,189,188,155,137
550,189,188,155,137
551,188,188,154,136
552,188,188,154,136
553,188,188,153,136
554,188,188,153,136
555,188,187,153,135
556,187,186,153,134
557,189,186,152,134
558,187,186,152,134
559,187,185,152,133
560,187,184,152,133
561,187,184,152,132
562,188,183,151,130
563,188,182,151,130
564,188,182,151,129
565,188,181,151,129
566,188,180,151,128
567,188,179,151,127
568,189,178,151,126
569,190,177,151,125
570,190,176,150,123
571,191,175,150,122
572,192,174,150,120
573,192,173,150,118
574,193,172,151,116
575,194,171,151,114
576,195,170,150,112
577,197,170,150,110
578,198,170,148,106
579,200,170,146,103
580,202,170,143,100
581,204,171,140,97
582,206,171,137,94
583,208,172,133,91
584,210,172,129,88
585,212,174,125,84
586,214,175,121,82
587,216,175,119,80
588,218,176,115,78
589,220,177,111,76
590,222,178,110,75
591,224,179,108,75
592,225,180,107,75
593,227,181,105,75
594,228,181,105,75
595,229,182,105,76
596,230,183,104,77
597,231,184,105,78
598,232,185,105,78
599,232,186,105,79
600,233,187,105,79
601,234,188,105,81
602,234,188,105,82
603,234,189,107,83
604,234,189,107,84
605,233,189,110,86
606,233,189,111,89
607,232,189,114,92
608,231,189,116,95
609,230,189,119,99
610,229,188,122,102
611,229,188,127,106
612,226,188,132,110
613,225,188,135,113
614,224,187,141,118
615,222,187,145,121
616,220,186,151,124
617,219,186,155,126
618,216,186,160,128
619,215,186,164,130
620,213,186,168,132
621,212,186,171,133
622,211,187,172,133
623,211,187,171,134
624,210,187,170,134
625,208,187,168,134
626,207,186,166,134
627,206,186,165,134
628,204,186,164,133
629,203,185,163,133
630,202,185,163,133
631,201,184,162,132
632,200,184,162,131
633,200,183,162,130
634,200,182,161,129
635,199,181,161,128
636,199,180,160,127
637,199,178,160,125
638,199,177,159,124
639,198,176,159,123
640,198,175,158,121
641,198,173,157,119
642,198,171,156,118
643,198,170,155,116
644,198,168,155,115
645,198,167,153,113
646,198,165,153,110
647,199,163,152,108
648,200,162,151,105
649,201,162,148,102
650,202,160,146,99
651,204,160,144,95
652,205,160,140,90
653,208,160,136,86
654,210,160,133,82
655,212,160,128,78
656,214,161,124,74
657,217,162,119,72
658,218,163,116,69
659,220,163,113,67
660,222,164,109,65
661,223,164,106,64
662,225,165,104,64
663,226,166,102,64
664,227,167,100,64
665,229,167,98,64
666,229,169,97,65
667,230,169,96,66
668,231,170,94,67
669,231,171,94,68
670,231,173,94,68
671,232,174,94,70
672,231,175,93,70
673,232,177,93,71
674,232,178,93,72
675,231,179,93,73
676,231,180,94,74
677,231,181,94,75
678,230,183,94,75
679,230,183,94,77
680,229,184,96,78
681,229,184,97,80
682,228,185,98,82
683,227,186,99,84
684,226,187,101,86
685,224,187,102,89
686,223,187,104,91
687,221,188,106,95
688,220,188,108,98
689,219,187,111,102
690,217,188,115,106
691,215,188,119,111
692,212,187,124,115
693,210,187,130,120
694,208,186,136,124
695,206,185,143,129
696,203,184,150,132
697,201,184,156,135
698,201,184,161,136
699,201,185,162,136
700,201,185,161,135
701,199,184,159,135
702,198,184,157,135
703,197,183,155,135
704,196,183,155,135
705,196,183,155,135
706,196,183,155,134
707,195,182,155,134
708,195,182,155,133
709,195,181,155,133
710,195,181,155,133
711,196,180,155,132
712,196,180,156,132
713,196,179,155,131
714,196,178,156,130
715,196,177,156,129
716,197,176,156,129
717,197,175,156,127
718,197,174,156,126
719,197,173,155,126
720,197,172,155,124
721,197,171,155,123
722,197,170,154,121
723,197,169,154,120
724,197,167,153,118
725,197,166,153,116
726,197,165,152,115
727,197,163,151,113
728,198,163,150,111
729,199,162,149,110
730,200,162,148,107
731,201,162,145,104
732,202,162,144,102
733,203,162,141,100
734,204,162,139,97
735,206,163,135,94
736,206,163,132,92
737,208,164,128,89
738,209,164,126,88
739,211,164,122,86
740,212,165,119,84
741,214,167,116,83
742,215,167,113,82
743,216,168,111,81
744,218,169,109,79
745,219,170,107,79
746,220,171,105,78
747,221,171,104,78
748,221,172,104,77
749,222,173,104,77
750,222,173,104,78
751,222,173,104,78
752,222,173,105,78
753,221,173,106,79
754,220,173,108,80
755,220,173,110,81
756,219,173,111,82
757,218,173,113,84
758,217,172,115,86
759,217,172,117,88
760,215,172,119,90
761,215,171,121,93
762,213,171,124,96
763,213,172,128,99
764,211,172,131,102
765,210,172,134,106
766,209,172,138,108
767,207,172,142,111
768,206,172,146,113
769,205,172,149,115
770,204,173,153,117
771,203,173,157,119
772,202,173,160,121
773,202,174,161,121
774,202,175,161,122
775,202,175,160,122
776,201,176,159,122
777,200,176,158,122
778,199,176,158,123
779,199,177,157,123
780,198,176,157,123
781,198,176,157,123
782,198,177,157,123
783,198,177,157,122
784,197,176,157,122
785,197,176,156,122
786,197,176,156,121
787,197,175,156,121
