Frame,X_thumb,Y_thumb,X_index,Y_index
317,114,272,206,107
318,114,272,206,107
319,114,271,206,107
320,115,271,206,107
321,115,271,206,107
322,115,271,206,108
323,116,270,206,108
324,117,269,206,109
325,118,267,206,110
326,119,266,206,111
327,120,265,206,112
328,122,264,206,113
329,123,261,206,114
330,125,260,207,117
331,127,257,207,118
332,130,255,207,121
333,133,252,207,124
334,136,250,207,128
335,138,247,207,131
336,142,244,207,136
337,145,241,207,140
338,148,237,206,146
339,151,234,206,150
340,153,231,204,155
341,155,230,203,160
342,159,226,201,165
343,161,224,199,169
344,163,221,198,173
345,165,218,196,176
346,166,216,193,179
347,168,214,192,181
348,169,212,190,183
349,170,211,189,184
350,170,209,187,186
351,170,208,186,186
352,171,208,186,186
353,170,207,186,186
354,170,207,186,185
355,170,207,185,185
356,170,206,185,185
357,170,206,185,185
358,170,206,185,185
359,170,205,185,184
360,170,205,185,184
361,170,205,185,184
362,170,204,185,184
363,170,204,185,183
364,170,204,185,183
365,169,204,184,183
366,169,205,185,183
367,169,204,185,183
368,169,205,185,182
369,168,205,186,180
370,168,207,187,180
371,167,208,189,177
372,166,211,190,174
373,166,212,192,171
374,164,215,193,168
375,164,217,195,165
376,163,220,196,162
377,162,223,198,158
378,160,226,199,155
379,158,229,200,151
380,158,232,201,149
381,156,234,203,145
382,154,238,203,142
383,152,241,204,139
384,150,245,205,136
385,147,246,206,132
386,145,250,206,131
387,143,252,207,128
388,141,254,207,126
389,139,256,207,124
390,136,258,208,123
391,135,259,208,121
392,133,261,208,120
393,131,261,208,119
394,129,263,208,118
395,128,263,208,117
396,126,265,208,117
397,125,265,208,116
398,124,266,208,116
399,123,266,207,115
400,122,267,207,114
401,121,267,207,114
402,120,268,207,113
403,120,268,207,113
404,119,268,207,112
405,119,267,207,111
406,118,267,206,110
407,118,267,206,110
408,117,266,206,109
409,117,266,206,109
410,117,265,206,108
411,117,264,205,107
412,118,263,205,107
413,118,261,205,107
414,119,261,204,107
415,119,259,204,107
416,120,257,204,107
417,121,255,203,107
418,122,253,203,108
419,123,250,203,109
420,124,248,202,109
421,126,245,202,110
422,128,241,201,112
423,130,238,201,113
424,132,234,200,115
425,135,230,200,117
426,137,227,200,121
427,139,223,199,124
428,142,220,199,128
429,145,216,198,132
430,147,213,197,137
431,150,210,197,141
432,152,208,195,147
433,153,205,194,151
434,157,203,192,157
435,159,201,190,161
436,161,199,188,166
437,162,197,186,169
438,164,196,183,173
439,166,194,182,175
440,166,194,182,176
441,166,194,182,176
442,166,195,182,177
443,166,196,182,177
444,166,196,182,177
445,166,196,181,178
446,166,196,181,178
447,166,196,181,178
448,166,197,182,179
449,166,197,181,179
450,166,197,181,179
451,166,197,181,179
452,166,197,181,179
453,165,197,181,179
454,165,197,181,180
455,165,197,181,180
456,165,197,181,180
457,165,197,181,180
458,164,197,181,179
459,164,198,182,177
460,164,199,183,175
461,164,200,184,173
462,163,202,186,170
463,163,203,188,166
464,162,205,189,164
465,162,207,190,160
466,161,210,192,157
467,161,212,194,152
468,160,215,195,150
469,159,217,196,145
470,158,220,198,141
471,155,224,198,137
472,155,227,199,134
473,153,229,200,130
474,151,233,201,127
475,150,236,201,124
476,147,239,202,121
477,145,242,202,119
478,142,245,203,117
479,139,246,203,115
480,138,249,203,113
481,136,251,203,113
482,135,253,204,112
483,134,255,204,111
484,133,257,204,110
485,132,258,204,110
486,130,260,204,110
487,130,261,204,109
488,129,263,204,109
489,128,264,204,109
490,127,266,204,109
491,127,266,204,108
492,126,267,204,108
493,126,268,204,108
494,125,269,204,107
495,125,269,204,107
496,124,270,204,106
497,124,270,204,106
498,123,271,204,106
499,123,270,203,106
500,122,270,203,105
501,122,270,204,105
502,122,270,203,104
503,121,269,203,103
504,121,269,203,103
505,121,268,203,103
506,121,268,203,103
507,121,267,203,103
508,121,266,203,103
509,122,265,203,103
510,122,264,203,104
511,123,262,203,105
512,124,260,203,106
513,125,257,202,108
514,127,256,202,110
515,128,253,202,112
516,130,252,202,114
517,132,249,202,116
518,134,246,203,119
519,136,244,203,122
520,138,242,203,126
521,140,240,202,130
522,143,237,202,135
523,145,235,202,139
524,147,233,201,145
525,149,230,201,149
526,152,228,198,156
527,153,226,197,160
528,156,224,194,166
529,157,222,193,169
530,159,221,190,174
531,161,219,189,176
532,163,218,187,180
533,164,216,185,181
534,165,215,183,183
535,166,213,181,185
536,167,211,179,186
537,167,211,179,186
538,167,210,179,186
539,167,210,179,186
540,168,210,179,185
541,168,210,179,185
542,168,209,179,185
543,167,209,179,185
544,167,209,179,185
545,167,208,179,185
546,167,208,179,185
547,167,208,178,184
548,167,208,178,184
549,167,208,178,184
550,167,208,178,184
551,167,208,178,184
552,167,207,178,184
553,167,207,178,184
554,167,207,178,183
555,167,207,179,183
556,166,207,179,182
557,166,207,181,180
558,166,208,182,178
559,166,209,183,175
560,165,211,185,173
561,165,212,186,170
562,164,214,189,167
563,164,216,190,164
564,162,219,192,160
565,161,222,194,156
566,160,225,195,153
567,158,227,197,149
568,158,230,198,146
569,156,233,199,142
570,154,236,200,138
571,153,238,201,135
572,153,241,201,132
573,151,242,202,129
574,149,245,202,127
575,148,246,203,125
576,146,249,203,122
577,145,250,203,121
578,143,252,203,119
579,141,253,203,117
580,140,255,203,116
581,138,255,203,114
582,136,257,203,113
583,135,257,203,112
584,134,259,203,111
585,132,259,203,110
586,131,260,203,110
587,130,260,203,109
588,129,261,203,108
589,128,262,203,107
590,127,262,203,106
591,126,263,203,106
592,125,264,203,106
593,124,264,204,105
594,123,264,203,105
595,122,264,203,104
596,121,265,203,104
597,120,265,203,103
598,119,265,203,103
599,119,265,204,103
600,118,266,203,103
601,118,266,203,103
602,117,266,203,103
603,116,266,203,103
604,116,266,203,103
605,116,266,203,103
606,116,266,203,103
607,116,266,203,103
608,116,266,203,103
609,116,265,203,103
610,116,265,203,104
611,116,264,203,104
612,117,264,203,105
613,117,263,203,105
614,118,262,203,106
615,119,260,203,107
616,121,260,203,108
617,122,258,203,110
618,124,257,204,112
619,126,255,204,114
620,128,253,204,118
621,131,251,204,122
622,135,249,204,128
623,138,246,204,133
624,142,244,204,139
625,145,241,203,144
626,148,239,201,152
627,151,236,199,158
628,155,234,196,166
629,158,230,194,170
630,160,228,189,177
631,163,225,186,181
632,164,223,182,185
633,165,220,180,188
634,166,218,177,189
635,167,217,177,189
636,167,216,177,189
637,167,216,177,189
638,167,215,177,188
639,167,215,177,188
640,167,215,177,188
641,167,214,177,187
642,167,213,177,187
643,167,213,177,186
644,167,212,177,186
645,167,212,177,185
646,167,212,177,185
647,167,211,177,185
648,167,211,177,185
649,167,211,177,185
650,167,211,177,185
651,167,211,176,185
652,167,211,176,185
653,166,211,176,184
654,166,212,177,184
655,166,212,178,184
656,166,212,178,183
657,165,213,180,181
658,165,215,182,179
659,164,217,184,177
660,164,220,186,175
661,163,222,188,173
662,162,226,190,170
663,161,228,193,167
664,159,232,195,164
665,158,234,196,161
666,156,238,198,158
667,155,241,200,154
668,153,245,201,150
669,151,247,203,147
670,149,251,204,143
671,147,253,204,140
672,145,256,206,137
673,143,258,206,133
674,141,260,207,132
675,139,262,207,129
676,137,264,208,128
677,135,265,208,125
678,134,267,209,125
679,132,268,209,123
680,130,269,209,122
681,129,270,209,120
682,127,271,208,120
683,126,271,209,118
684,124,273,209,118
685,123,272,208,117
686,122,274,208,116
687,121,274,208,115
688,119,275,208,114
689,118,275,208,114
690,117,275,207,113
691,117,275,207,112
692,115,275,207,111
693,115,275,207,111
694,113,275,207,110
695,112,275,207,110
696,111,275,207,109
697,111,276,207,109
698,110,275,206,109
699,109,275,206,108
700,108,275,206,108
701,108,275,206,108
702,107,275,206,108
703,107,275,206,108
704,107,275,206,108
705,106,275,206,107
706,107,274,206,108
707,107,274,206,107
708,107,274,206,108
709,108,273,206,109
710,108,272,206,109
711,110,271,206,110
712,111,271,206,111
713,112,269,206,113
714,114,268,206,114
715,116,266,206,116
716,119,265,206,118
717,121,263,206,120
718,124,261,206,123
719,127,259,206,126
720,130,257,206,130
721,133,255,206,134
722,137,253,206,139
723,140,251,206,144
724,144,249,204,150
725,147,246,204,155
726,150,243,201,161
727,153,241,200,166
728,156,238,197,172
729,158,235,194,176
730,160,233,191,181
731,162,230,189,183
732,164,228,186,187
733,164,226,184,189
734,166,223,182,191
735,167,221,181,192
736,167,219,179,193
737,168,219,179,192
738,168,218,179,191
739,168,217,179,190
740,168,216,179,190
741,168,216,179,189
742,168,215,179,189
743,168,215,179,189
744,168,215,179,189
745,168,214,179,188
746,168,214,178,188
747,168,213,179,187
748,168,213,178,187
749,168,213,178,186
750,167,212,178,186
751,167,212,178,185
752,167,212,179,185
753,166,212,180,184
754,166,213,181,183
755,166,214,182,181
756,165,215,184,180
757,164,217,186,177
758,164,219,188,175
759,163,221,189,173
760,163,223,191,170
761,162,226,193,167
762,161,230,195,165
763,160,232,196,162
764,158,235,198,158
765,157,237,199,155
766,156,241,201,152
767,154,243,201,149
768,153,247,202,146
769,151,250,203,143
770,149,253,204,140
771,147,256,204,137
772,145,259,205,135
773,142,261,205,133
774,141,264,206,131
775,139,266,206,129
776,137,268,206,128
777,135,270,206,127
778,133,272,207,126
779,132,273,207,125
780,129,275,207,124
781,128,275,207,123
782,126,276,207,123
783,124,277,207,122
784,122,278,207,121
785,121,278,207,121
786,119,279,207,121
787,118,279,207,120
788,117,279,207,119
789,116,279,207,118
790,115,279,207,118
791,114,279,207,117
792,114,279,207,117
793,113,279,207,116
794,113,279,207,115
795,112,279,207,115
796,111,279,207,114
797,111,279,207,114
798,111,279,207,114
799,111,278,207,113
800,111,278,207,113
801,111,278,207,113
802,112,278,207,113
803,112,278,207,113
804,113,277,207,113
805,113,277,207,113
806,114,276,207,114
807,115,275,207,114
808,116,275,207,114
809,118,273,207,115
810,120,272,207,116
811,121,270,207,117
812,124,268,207,119
813,126,266,206,120
814,129,263,206,122
815,132,260,206,125
816,135,257,206,128
817,139,254,206,131
818,142,251,206,135
819,144,248,206,139
820,147,245,205,143
821,150,241,204,147
822,153,238,203,151
823,155,235,202,155
824,158,233,201,159
825,159,230,199,162
826,162,227,197,166
827,164,224,196,169
828,165,222,194,172
829,166,219,192,174
830,167,216,190,177
831,169,214,188,178
832,169,211,186,180
833,170,209,185,181
834,170,207,184,182
835,170,206,183,181
836,170,206,183,181
837,170,205,183,180
838,170,204,183,180
839,170,204,183,180
840,170,204,183,180
841,170,204,183,180
842,169,204,182,180
843,169,204,182,180
844,169,204,182,180
845,169,204,182,180
846,168,204,181,180
847,168,205,181,181
848,168,205,181,181
849,168,206,181,181
850,168,206,181,182
851,168,207,181,182
852,168,207,181,183
853,167,208,181,183
854,167,208,181,183
855,166,209,181,183
856,166,211,182,182
857,166,212,183,181
858,165,215,185,179
859,164,216,186,177
860,163,219,187,175
861,161,222,189,173
862,159,225,190,170
863,158,227,191,167
864,156,231,193,165
865,153,235,194,162
866,151,238,196,158
867,149,241,197,155
868,146,244,199,151
869,143,247,200,148
870,140,250,201,145
871,138,253,202,142
872,135,255,203,140
873,133,257,204,137
874,130,260,204,135
875,128,261,204,134
876,125,263,205,133
877,124,265,205,131
878,122,266,206,131
879,120,268,206,129
880,118,269,206,129
881,116,270,206,128
882,115,271,206,128
883,113,272,206,127
884,112,272,206,127
885,111,273,206,126
886,109,274,205,125
887,108,274,205,125
888,106,274,205,124
889,106,274,205,123
890,104,274,204,122
891,103,273,204,121
892,102,273,204,121
893,102,272,204,120
894,101,272,204,119
895,100,271,204,118
896,100,270,204,117
897,99,269,204,116
898,99,268,204,116
899,99,268,204,115
900,99,267,204,114
901,99,266,204,114
902,99,265,204,113
903,100,264,204,113
904,100,263,204,113
905,101,262,204,113
906,102,260,204,114
907,104,260,204,114
908,105,258,204,115
909,107,256,204,116
910,109,255,203,118
911,111,254,203,119
912,113,252,203,120
913,115,250,203,122
914,119,248,203,125
915,122,245,203,127
916,125,243,202,131
917,128,241,202,133
918,131,238,202,137
919,135,237,201,141
920,138,234,201,145
921,140,231,201,149
922,143,229,200,153
923,146,227,198,158
924,149,224,197,162
925,151,222,195,166
926,153,220,193,171
927,154,219,191,174
928,156,216,189,178
929,158,214,187,181
930,160,212,184,184
931,161,211,182,186
932,162,208,180,188
933,162,207,179,188
934,163,206,178,188
935,164,205,178,187
936,164,205,178,187
937,164,204,178,187
938,164,204,178,186
939,164,203,178,186
940,164,203,178,185
941,164,202,177,185
942,164,202,177,185
943,163,201,177,185
944,163,201,177,185
945,163,201,177,185
946,163,201,177,185
947,163,201,177,184
948,163,201,177,184
949,162,201,177,184
950,162,201,176,184
951,162,201,176,185
952,161,201,176,185
953,161,202,175,185
954,161,202,175,185
955,160,203,175,186
956,160,204,175,186
957,159,205,175,185
958,158,207,177,184
959,157,209,178,182
960,156,212,180,181
961,155,215,181,179
962,153,219,183,176
963,151,221,185,174
964,149,225,186,171
965,147,227,189,169
966,145,231,190,166
967,142,234,192,163
968,139,237,194,159
969,137,241,195,156
970,134,243,197,153
971,131,246,198,150
972,129,249,200,146
973,126,251,201,143
974,123,253,201,140
975,122,256,202,137
976,119,257,203,135
977,117,259,203,133
978,116,260,203,131
979,114,261,203,130
980,113,262,204,129
981,111,264,203,127
982,111,264,203,126
983,110,265,203,125
984,109,265,203,123
985,108,265,203,121
986,107,266,203,121
987,107,267,204,120
988,106,267,203,118
989,105,267,204,117
990,104,268,203,117
991,103,268,204,116
992,103,268,203,115
993,102,268,203,114
994,102,268,203,113
995,101,268,204,113
996,100,268,203,113
997,100,268,203,112
998,99,268,203,112
999,99,268,203,111
1000,99,268,203,111
1001,99,267,203,111
1002,99,268,203,110
1003,99,268,203,110
1004,99,267,203,110
1005,99,267,203,111
1006,100,265,203,111
1007,100,265,202,111
1008,101,263,202,112
1009,102,262,202,113
1010,104,260,202,114
1011,105,258,201,115
1012,108,257,201,117
1013,110,255,201,118
1014,113,252,201,121
1015,116,250,201,123
1016,119,247,200,126
1017,123,245,200,129
1018,126,242,199,133
1019,129,239,199,137
1020,133,237,198,141
1021,136,234,198,145
1022,140,231,196,150
1023,144,229,194,155
1024,147,227,192,160
1025,147,227,192,160
1026,147,226,192,160
1027,147,226,192,160
1028,147,227,192,160
1029,147,226,192,160
1030,147,226,192,160
1031,147,226,191,160
