Frame,X_thumb,Y_thumb,X_index,Y_index
1358,233,218,152,110
1359,234,218,152,109
1360,235,218,152,108
1361,236,219,152,107
1362,237,218,152,105
1363,238,218,152,105
1364,238,218,151,104
1365,239,218,151,103
1366,240,217,152,102
1367,241,217,151,102
1368,241,216,152,101
1369,242,216,151,100
1370,243,216,152,100
1371,243,215,151,100
1372,244,216,151,99
1373,244,216,151,99
1374,245,216,151,99
1375,245,216,151,99
1376,246,216,151,99
1377,246,216,151,99
1378,246,216,152,99
1379,247,216,152,99
1380,248,216,152,99
1381,248,216,152,99
1382,249,216,152,99
1383,249,216,152,99
1384,249,216,152,99
1385,249,216,153,99
1386,250,216,153,99
1387,251,216,153,99
1388,251,215,153,99
1389,251,215,153,99
1390,251,215,153,99
1391,251,215,153,99
1392,251,215,153,99
1393,251,215,153,98
1394,251,214,153,98
1395,251,214,153,98
1396,251,214,153,99
1397,252,214,153,98
1398,252,214,153,98
1399,252,213,153,98
1400,252,213,153,99
1401,252,213,153,98
1402,252,213,153,98
1403,252,213,153,99
1404,252,213,153,99
1405,252,213,153,98
1406,252,213,153,98
1407,252,213,153,99
1408,252,213,153,98
1409,252,213,153,98
1410,252,213,153,98
1411,252,213,153,98
1412,253,212,153,98
1413,253,213,153,98
1414,253,212,153,98
1415,253,212,153,98
1416,253,212,153,98
1417,253,212,153,98
1418,253,212,153,98
1419,253,212,153,98
1420,254,212,153,98
1421,254,212,153,98
1422,254,212,153,98
1423,254,212,153,98
1424,254,212,153,98
1425,253,212,153,98
1426,253,212,153,98
1427,253,212,153,98
1428,253,212,153,98
1429,253,212,153,98
1430,253,212,153,98
1431,253,212,153,98
1432,253,212,154,97
1433,253,212,154,97
1434,253,211,154,97
1435,253,212,154,97
1436,253,211,154,96
1437,252,212,154,96
1438,252,212,154,96
1439,252,212,155,96
1440,251,212,155,96
1441,251,212,155,96
1442,251,212,155,96
1443,250,212,155,97
1444,250,212,155,97
1445,249,212,156,98
1446,248,212,156,98
1447,246,212,156,99
1448,245,212,156,100
1449,243,212,156,102
1450,242,212,156,103
1451,240,212,157,105
1452,238,212,158,107
1453,236,212,158,109
1454,233,211,159,111
1455,231,211,160,114
1456,229,210,161,117
1457,226,210,162,120
1458,223,209,163,124
1459,221,208,165,128
1460,218,208,167,131
1461,216,207,169,134
1462,214,206,171,137
1463,212,206,173,139
1464,210,206,173,141
1465,209,206,174,142
1466,209,206,175,143
1467,208,207,175,144
1468,208,207,174,144
1469,208,207,174,144
1470,208,207,174,144
1471,208,207,174,144
1472,208,207,174,144
1473,208,207,175,144
1474,208,207,175,145
1475,208,207,175,144
1476,208,207,175,144
1477,208,206,175,144
1478,208,206,175,143
1479,208,205,175,143
1480,208,205,175,143
1481,208,204,175,142
1482,208,204,175,142
1483,208,204,175,141
1484,207,203,175,141
1485,207,203,175,140
1486,207,202,175,140
1487,207,202,175,140
1488,207,201,175,140
1489,207,201,174,139
1490,206,200,174,139
1491,206,200,174,139
1492,206,200,174,138
1493,206,199,174,138
1494,206,199,174,138
1495,206,199,174,137
1496,206,198,174,137
1497,206,198,174,137
1498,206,198,174,136
1499,206,198,174,136
1500,206,197,174,136
1501,206,197,174,136
1502,206,197,174,135
1503,205,196,174,135
1504,205,196,174,135
1505,206,196,174,134
1506,206,195,174,133
1507,206,195,175,133
1508,206,194,175,132
1509,207,193,175,132
1510,207,193,175,131
1511,209,194,175,131
1512,210,195,174,130
1513,211,196,174,129
1514,212,197,172,129
1515,214,199,171,129
1516,216,201,170,129
1517,218,204,169,129
1518,221,206,167,129
1519,223,209,166,129
1520,225,210,164,128
1521,228,213,163,128
1522,230,215,161,127
1523,233,217,160,126
1524,235,219,159,125
1525,237,221,158,124
1526,239,221,157,123
1527,241,223,156,122
1528,243,223,156,121
1529,244,224,156,119
1530,246,224,155,118
1531,247,224,155,117
1532,248,224,155,116
1533,251,224,155,114
1534,251,224,155,113
1535,252,224,155,112
1536,253,223,155,111
1537,254,223,155,110
1538,254,223,155,110
1539,256,223,154,109
1540,256,222,154,108
1541,257,222,154,108
1542,257,222,154,108
1543,258,222,153,107
1544,259,222,153,107
1545,260,222,153,107
1546,260,221,153,107
1547,261,221,153,107
1548,262,221,153,107
1549,262,222,153,107
1550,263,222,153,107
1551,263,222,153,107
1552,264,222,154,107
1553,264,222,154,107
1554,265,223,154,107
1555,265,223,154,107
1556,265,223,155,107
1557,266,223,155,107
1558,266,223,155,107
1559,266,223,155,107
1560,266,223,155,107
1561,266,223,155,107
1562,266,223,156,107
1563,266,223,156,106
1564,266,223,156,106
1565,266,223,156,106
1566,266,223,156,106
1567,266,222,156,105
1568,266,222,156,105
1569,266,223,156,105
1570,266,223,156,105
1571,266,223,156,105
1572,266,223,156,105
1573,266,223,156,105
1574,266,223,156,105
1575,266,223,156,105
1576,266,223,156,105
1577,266,224,156,105
1578,266,224,156,106
1579,266,224,156,106
1580,266,225,156,106
1581,266,225,156,106
1582,266,226,156,106
1583,266,226,156,107
1584,265,226,156,106
1585,265,226,156,106
1586,265,226,156,106
1587,265,226,156,106
1588,265,226,156,106
1589,265,226,156,106
1590,265,226,156,106
1591,265,226,156,106
1592,265,226,156,106
1593,264,226,156,106
1594,263,226,156,106
1595,263,226,156,106
1596,262,227,156,105
1597,262,227,156,105
1598,261,227,156,105
1599,261,228,156,105
1600,260,228,156,105
1601,259,229,156,105
1602,259,229,156,105
1603,258,229,156,105
1604,257,230,156,105
1605,257,230,156,105
1606,256,230,156,105
1607,256,230,156,105
1608,255,230,156,105
1609,254,231,156,105
1610,253,231,157,105
1611,253,231,157,105
1612,251,231,157,105
1613,251,231,157,105
1614,249,231,158,105
1615,248,232,158,106
1616,246,231,159,106
1617,245,231,159,106
1618,243,230,160,108
1619,241,231,160,109
1620,238,230,161,110
1621,237,230,162,112
1622,234,228,162,115
1623,232,227,163,118
1624,229,226,164,121
1625,228,225,165,124
1626,225,223,166,128
1627,224,223,168,132
1628,222,222,169,134
1629,221,222,171,138
1630,218,220,172,141
1631,217,220,173,143
1632,216,219,174,145
1633,215,219,175,148
1634,214,218,176,149
1635,213,218,176,150
1636,213,217,177,151
1637,213,217,178,151
1638,213,217,178,152
1639,213,216,178,151
1640,213,216,179,151
1641,213,216,179,151
1642,213,215,179,151
1643,213,215,179,151
1644,213,215,179,151
1645,213,215,180,151
1646,213,214,180,150
1647,213,214,180,150
1648,213,213,180,149
1649,213,213,180,149
1650,213,212,180,148
1651,213,212,180,148
1652,212,212,179,148
1653,212,212,179,148
1654,212,211,179,148
1655,212,211,179,147
1656,212,211,179,147
1657,212,211,179,147
1658,212,211,179,147
1659,212,211,179,147
1660,212,211,179,148
1661,212,212,179,148
1662,212,212,179,148
1663,212,212,179,148
1664,212,212,179,148
1665,212,212,179,149
1666,211,213,179,149
1667,211,213,179,149
1668,211,213,179,149
1669,211,212,179,148
1670,211,212,179,148
1671,211,212,179,148
1672,211,212,179,148
1673,211,211,179,147
1674,211,211,179,147
1675,211,211,180,146
1676,211,211,180,145
1677,212,211,179,145
1678,213,211,178,144
1679,213,212,177,144
1680,214,212,176,143
1681,215,214,175,142
1682,216,215,173,141
1683,217,216,172,141
1684,219,217,170,140
1685,220,219,169,140
1686,221,220,167,138
1687,223,222,165,137
1688,224,222,164,135
1689,226,224,162,134
1690,228,225,161,132
1691,229,226,159,130
1692,231,226,158,128
1693,232,227,158,126
1694,233,228,157,125
1695,235,229,156,123
1696,236,229,156,122
1697,238,230,156,121
1698,238,229,155,119
1699,239,229,155,118
1700,240,230,155,117
1701,242,230,155,116
1702,243,229,155,115
1703,245,229,155,114
1704,246,229,155,114
1705,247,229,155,113
1706,247,229,155,112
1707,249,229,155,112
1708,249,229,155,111
1709,251,230,155,111
1710,251,229,155,110
1711,252,229,155,110
1712,253,229,155,109
1713,253,228,156,109
1714,254,227,155,108
1715,255,227,156,108
1716,256,227,156,107
1717,256,226,156,106
1718,256,226,156,106
1719,257,226,156,106
1720,257,225,156,105
1721,257,224,156,105
1722,257,224,156,104
1723,257,223,156,103
1724,258,222,156,103
1725,258,222,156,102
1726,259,221,156,102
1727,259,221,157,102
1728,259,220,157,101
1729,259,220,157,101
1730,259,219,157,100
1731,259,219,157,100
1732,260,219,157,100
1733,259,219,157,100
1734,260,219,157,100
1735,260,219,157,100
1736,260,219,157,100
1737,260,219,157,99
1738,260,219,157,100
1739,260,219,157,100
1740,261,219,157,100
1741,261,219,158,100
1742,261,219,158,100
1743,261,219,158,100
1744,261,219,158,100
1745,261,219,158,100
1746,261,219,158,100
1747,261,219,158,100
1748,261,219,158,100
1749,261,219,158,100
1750,261,219,157,100
1751,261,219,157,100
1752,260,219,157,100
1753,260,219,157,100
1754,260,219,157,100
1755,260,219,157,100
1756,259,218,157,99
1757,259,218,157,99
1758,259,218,156,99
1759,258,218,156,99
1760,258,218,156,99
1761,258,218,156,99
1762,257,218,156,99
1763,257,218,156,100
1764,257,218,156,100
1765,257,218,156,100
1766,257,219,156,100
1767,257,219,156,100
1768,257,219,155,100
1769,257,219,156,100
1770,257,219,155,101
1771,257,219,155,101
1772,257,219,156,101
1773,257,219,156,101
1774,257,219,156,101
1775,257,219,156,101
1776,257,219,156,101
1777,257,220,156,101
1778,257,219,156,101
1779,257,220,157,101
1780,257,219,157,101
1781,257,219,157,100
1782,257,219,157,100
1783,257,219,158,100
1784,256,219,158,100
1785,256,219,158,100
1786,254,219,158,100
1787,253,219,159,100
1788,252,218,159,100
1789,251,218,160,102
1790,249,217,161,102
1791,248,216,161,103
1792,245,216,161,104
1793,243,215,161,106
1794,241,215,162,108
1795,239,215,162,110
1796,235,214,162,114
1797,234,214,163,117
1798,231,213,164,121
1799,227,212,165,125
1800,225,212,166,129
1801,223,212,167,132
1802,220,211,168,136
1803,218,211,170,139
1804,216,211,171,142
1805,215,211,172,145
1806,213,211,173,146
1807,212,212,174,148
1808,212,212,175,150
1809,212,212,175,151
1810,212,214,175,152
1811,211,214,174,152
1812,211,215,175,153
1813,211,215,175,154
1814,212,216,175,155
1815,212,216,175,155
1816,212,216,175,155
1817,212,216,175,155
1818,212,216,175,155
1819,212,217,175,155
1820,212,216,175,155
1821,212,216,175,155
1822,212,216,175,155
1823,212,216,175,155
1824,211,215,175,154
1825,211,215,175,154
1826,211,215,175,154
1827,211,215,175,153
1828,211,214,175,153
1829,211,214,175,152
1830,211,214,175,152
1831,211,213,175,152
1832,210,213,175,152
1833,210,213,175,152
1834,210,212,175,151
1835,210,213,175,151
1836,210,213,175,151
1837,210,213,175,151
1838,210,212,175,151
1839,210,212,175,151
1840,210,212,175,151
1841,209,212,174,151
1842,209,212,174,150
1843,209,211,174,150
1844,209,211,174,149
1845,209,210,174,149
1846,209,210,174,148
1847,209,209,174,147
1848,210,208,174,147
1849,211,208,174,147
1850,212,209,173,146
1851,213,209,172,145
1852,214,210,171,145
1853,215,211,170,144
1854,216,212,169,143
1855,218,214,167,143
1856,219,215,166,142
1857,221,216,164,141
1858,222,217,163,139
1859,224,218,162,138
1860,225,219,160,136
1861,227,219,159,135
1862,229,220,158,133
1863,230,221,157,131
1864,231,221,156,129
1865,233,221,156,127
1866,234,221,156,125
1867,235,222,155,124
1868,236,221,155,122
1869,237,221,155,120
1870,237,221,154,118
1871,238,221,154,117
1872,239,220,154,116
1873,239,220,154,115
1874,240,220,154,114
1875,241,219,154,113
1876,241,219,153,112
1877,242,219,153,111
1878,243,219,153,110
1879,243,219,153,110
1880,243,219,153,109
1881,244,219,153,109
1882,244,219,154,108
1883,245,219,154,107
1884,245,219,154,106
1885,246,218,154,106
1886,246,218,154,106
1887,247,218,154,105
1888,247,217,154,104
1889,248,217,154,104
1890,248,216,154,103
1891,249,216,154,103
1892,249,215,154,103
1893,250,215,154,102
1894,250,215,154,102
1895,251,215,154,102
1896,251,213,155,101
1897,251,213,155,101
1898,251,212,155,100
1899,252,212,155,100
1900,252,212,155,99
1901,252,211,155,99
1902,252,211,155,99
1903,253,211,156,98
1904,253,209,156,98
1905,254,209,156,98
1906,254,209,156,97
1907,254,208,156,97
1908,254,208,156,96
1909,254,208,156,96
1910,254,208,156,95
1911,254,208,156,95
1912,255,208,156,95
1913,255,208,156,95
1914,255,208,156,95
1915,255,208,156,95
1916,255,208,156,95
1917,256,208,157,95
1918,256,208,157,95
1919,256,208,157,95
1920,256,208,157,95
1921,256,208,157,95
1922,257,208,157,95
1923,257,208,157,95
1924,257,208,157,95
1925,257,208,157,95
1926,257,208,157,95
1927,257,208,157,95
1928,257,208,157,95
1929,257,208,157,95
1930,257,208,157,95
1931,257,208,157,95
1932,257,208,156,95
1933,257,208,156,95
1934,257,208,156,95
1935,257,208,156,95
1936,257,208,156,95
1937,257,208,156,95
1938,257,208,156,94
1939,257,208,156,94
1940,257,208,156,94
1941,257,208,156,94
1942,257,208,156,94
1943,257,208,156,94
1944,257,208,156,94
1945,257,208,156,94
1946,258,208,156,94
1947,258,208,156,94
1948,258,208,156,94
1949,258,208,156,94
1950,258,208,156,94
1951,258,208,156,94
1952,259,208,156,94
1953,259,209,156,94
1954,259,209,156,94
1955,259,209,156,95
1956,259,209,156,95
1957,259,209,156,95
1958,259,210,156,95
1959,258,210,156,96
1960,258,210,155,96
1961,258,211,155,96
1962,258,211,155,96
1963,258,211,155,97
1964,257,212,155,97
1965,257,212,155,98
1966,256,212,155,98
1967,256,213,155,99
1968,254,214,155,99
1969,253,215,155,100
1970,251,215,155,101
1971,249,216,155,102
1972,246,216,156,103
1973,243,217,156,105
1974,241,217,156,106
1975,237,218,156,109
1976,235,217,156,112
1977,233,218,156,115
1978,230,217,157,119
1979,227,217,158,124
1980,224,216,158,128
1981,221,215,160,132
1982,221,216,160,132
1983,221,216,160,132
1984,221,216,160,132
1985,221,215,160,132
1986,221,215,160,132
1987,221,216,160,132
