Frame,X_thumb,Y_thumb,X_index,Y_index
390,210,218,183,183
391,210,218,183,184
392,210,218,183,184
393,209,218,183,184
394,209,218,183,184
395,208,217,183,183
396,208,216,183,182
397,207,215,182,181
398,207,214,182,181
399,207,213,182,180
400,207,211,182,178
401,206,210,182,177
402,207,209,182,176
403,207,208,182,176
404,209,207,182,174
405,209,207,181,174
406,209,207,180,172
407,210,208,178,171
408,212,209,175,167
409,213,211,171,164
410,215,213,167,160
411,217,216,164,156
412,218,218,160,151
413,220,220,156,148
414,222,222,153,142
415,224,224,151,137
416,226,225,148,133
417,228,226,147,128
418,229,226,145,124
419,231,226,145,121
420,231,226,144,117
421,232,225,143,114
422,232,225,142,111
423,232,225,142,110
424,233,224,142,107
425,233,223,142,105
426,233,223,142,103
427,233,222,141,101
428,233,222,142,99
429,233,221,141,98
430,232,220,142,95
431,232,220,142,94
432,232,219,142,93
433,232,219,142,91
434,232,219,143,90
435,232,219,143,90
436,233,219,143,89
437,233,219,143,89
438,233,219,144,88
439,234,219,144,89
440,234,219,144,89
441,234,219,144,91
442,234,219,144,92
443,234,219,144,95
444,232,219,144,99
445,232,219,145,102
446,231,219,145,110
447,229,219,146,116
448,228,219,148,124
449,227,219,151,132
450,225,219,154,142
451,224,219,159,150
452,222,219,164,159
453,220,219,170,167
454,218,219,175,174
455,217,219,180,179
456,215,219,184,182
457,215,219,187,185
458,214,219,186,185
459,215,220,186,185
460,215,221,185,186
461,214,222,185,186
462,215,223,185,188
463,215,224,185,189
464,215,226,186,190
465,215,227,186,192
466,215,228,186,193
467,215,229,186,194
468,215,230,186,195
469,215,231,186,196
470,215,231,186,196
471,215,231,186,196
472,214,232,185,197
473,214,231,185,196
474,213,231,184,196
475,212,230,184,196
476,212,230,184,194
477,211,229,183,193
478,211,228,183,192
479,210,227,182,190
480,210,226,182,189
481,210,224,182,187
482,210,223,181,186
483,211,223,181,185
484,211,223,179,183
485,212,223,177,181
486,214,225,174,177
487,215,227,171,174
488,217,229,167,170
489,219,231,164,165
490,221,233,159,160
491,223,234,156,155
492,225,235,153,149
493,227,235,150,144
494,228,236,148,139
495,229,236,146,135
496,230,235,145,130
497,231,234,144,126
498,231,233,144,122
499,232,232,142,119
500,231,231,142,116
501,231,230,141,113
502,232,230,141,110
503,231,228,140,107
504,231,227,140,104
505,231,227,140,102
506,231,226,140,100
507,231,224,140,98
508,230,223,139,96
509,229,222,140,95
510,229,221,140,93
511,229,220,139,92
512,228,219,140,91
513,228,218,140,92
514,226,216,140,93
515,225,215,141,95
516,224,214,142,97
517,222,213,143,100
518,221,211,144,105
519,220,210,145,110
520,218,209,147,115
521,217,208,149,121
522,216,207,152,129
523,215,207,155,137
524,213,206,160,145
525,212,206,165,152
526,211,206,171,159
527,209,205,176,165
528,208,205,181,169
529,208,206,182,171
530,208,208,181,171
531,208,208,181,172
532,208,209,181,173
533,208,211,181,175
534,208,212,181,177
535,208,214,181,178
536,209,215,181,180
537,208,216,181,181
538,209,218,182,183
539,209,219,182,184
540,208,219,182,185
541,208,219,181,185
542,207,220,181,185
543,207,220,181,185
544,207,219,181,185
545,206,219,180,185
546,206,218,180,184
547,205,216,180,183
548,206,216,179,182
549,205,215,179,181
550,205,213,179,180
551,204,211,179,179
552,205,210,179,177
553,205,208,179,176
554,206,207,179,174
555,207,205,179,173
556,207,204,179,171
557,208,204,178,169
558,209,204,175,166
559,211,205,173,163
560,212,206,170,159
561,214,208,167,155
562,215,209,162,150
563,217,211,159,146
564,219,212,156,140
565,220,214,153,137
566,222,215,150,132
567,223,216,148,128
568,225,215,147,124
569,225,216,146,121
570,226,216,145,118
571,227,216,144,115
572,227,215,144,111
573,228,215,144,109
574,228,215,144,106
575,228,214,143,103
576,228,214,144,100
577,228,213,144,99
578,228,213,144,97
579,228,213,144,95
580,228,212,144,93
581,229,211,145,92
582,229,211,145,91
583,229,210,145,89
584,230,210,145,88
585,230,210,146,87
586,231,209,146,86
587,231,209,146,86
588,231,208,147,86
589,231,208,147,86
590,231,208,147,86
591,231,208,147,87
592,231,208,147,89
593,230,208,147,91
594,229,207,148,95
595,229,207,148,99
596,226,207,149,106
597,225,207,151,111
598,223,207,153,119
599,221,207,156,128
600,220,207,159,137
601,217,207,164,146
602,216,207,169,156
603,214,207,175,163
604,212,208,182,170
605,211,208,186,175
606,212,210,185,177
607,212,212,184,177
608,212,213,184,178
609,212,214,184,179
610,212,216,184,181
611,212,217,184,182
612,212,218,184,184
613,212,220,185,185
614,213,220,185,186
615,212,221,184,187
616,212,222,185,188
617,212,222,184,188
618,212,223,184,189
619,212,222,184,188
620,211,222,184,188
621,211,221,184,187
622,210,220,183,186
623,210,219,183,185
624,209,217,183,184
625,209,216,183,182
626,209,214,182,181
627,209,213,182,179
628,209,211,182,177
629,209,208,182,177
630,210,207,181,174
631,211,206,181,173
632,211,205,178,171
633,212,205,177,168
634,213,205,173,165
635,215,207,170,162
636,215,208,166,158
637,218,210,162,153
638,219,211,158,148
639,221,213,155,144
640,223,214,152,140
641,225,215,150,135
642,226,216,147,130
643,228,216,146,127
644,229,216,144,122
645,231,216,143,119
646,232,216,143,116
647,233,216,142,113
648,234,216,141,110
649,234,215,141,108
650,235,215,141,105
651,235,214,141,103
652,235,214,141,101
653,235,213,141,99
654,235,212,141,97
655,235,212,141,96
656,235,211,141,94
657,235,210,141,93
658,234,210,142,91
659,234,209,142,91
660,233,208,142,90
661,232,208,143,90
662,231,207,143,90
663,230,206,144,92
664,228,205,145,94
665,227,204,146,98
666,225,203,147,103
667,223,202,150,108
668,222,201,152,114
669,220,200,155,121
670,218,199,158,128
671,217,199,162,135
672,215,198,166,142
673,213,197,171,148
674,212,197,177,154
675,210,197,181,158
676,209,197,184,161
677,209,198,183,161
678,209,199,182,162
679,209,199,182,162
680,209,200,182,164
681,209,202,182,165
682,209,203,182,167
683,209,205,183,169
684,210,206,183,171
685,210,208,183,172
686,210,209,183,174
687,210,210,183,175
688,210,211,183,176
689,210,211,183,176
690,210,211,183,176
691,209,210,183,175
692,209,209,183,175
693,209,208,182,174
694,208,207,182,173
695,208,206,181,172
696,207,205,181,171
697,208,204,181,170
698,208,203,181,169
699,208,202,181,168
700,209,201,181,168
701,209,201,181,168
702,210,201,179,166
703,211,203,177,165
704,212,204,174,162
705,214,206,172,161
706,215,208,168,157
707,217,211,164,155
708,219,213,160,150
709,220,215,157,147
710,222,218,153,142
711,223,219,150,139
712,225,220,148,135
713,226,221,147,132
714,226,221,145,127
715,228,221,144,124
716,228,221,143,120
717,229,220,142,117
718,229,220,142,114
719,229,220,141,111
720,229,219,141,108
721,230,218,141,106
722,230,218,141,103
723,231,217,141,101
724,231,216,141,99
725,231,215,141,97
726,232,214,142,96
727,232,213,142,94
728,232,212,142,92
729,233,211,142,91
730,234,211,142,90
731,234,210,142,89
732,235,210,142,88
733,235,209,143,87
734,236,209,143,87
735,236,209,143,87
736,236,209,143,87
737,237,209,143,87
738,236,209,143,88
739,236,209,143,90
740,235,209,144,93
741,235,210,144,96
742,234,210,145,102
743,232,210,145,106
744,231,211,147,113
745,229,211,149,120
746,227,212,151,129
747,225,212,155,136
748,223,212,159,146
749,220,212,165,154
750,219,211,172,162
751,217,210,178,168
752,215,209,183,172
753,214,208,187,174
754,213,208,187,174
755,212,208,186,174
756,211,208,185,173
757,211,208,184,172
758,210,208,184,173
759,210,208,184,173
760,209,208,184,173
761,209,208,183,173
762,209,208,183,173
763,208,208,183,173
764,207,207,182,172
765,207,206,181,170
766,206,205,181,169
767,206,203,181,168
768,205,201,180,166
769,204,199,180,164
770,204,198,179,162
771,203,196,179,160
772,203,194,178,158
773,203,192,178,156
774,203,190,178,154
775,203,189,177,153
776,203,188,176,152
777,203,187,176,150
778,204,188,173,149
779,204,188,171,147
780,206,190,167,144
781,207,192,164,141
782,208,194,160,137
783,209,196,156,135
784,212,198,152,130
785,213,200,149,126
786,215,202,146,122
787,216,203,144,119
788,217,204,142,115
789,218,205,141,112
790,219,205,139,109
791,219,205,139,106
792,220,205,138,103
793,221,206,138,101
794,222,206,137,99
795,222,205,137,97
796,223,205,137,96
797,223,206,136,95
798,223,205,136,93
799,223,205,136,92
800,223,205,136,91
801,223,205,137,90
802,223,205,137,89
803,222,205,137,89
804,222,205,138,89
805,221,204,138,90
806,220,203,138,91
807,219,202,139,94
808,218,200,141,97
809,217,199,142,101
810,216,198,145,107
811,214,197,147,111
812,214,197,147,111
813,214,197,147,111
814,214,197,147,111
815,214,197,147,111
816,214,197,147,111
817,214,197,147,111
818,214,197,147,111
