Frame,X_thumb,Y_thumb,X_index,Y_index
1358,226,222,141,109
1359,227,221,141,109
1360,227,222,141,109
1361,228,222,141,109
1362,228,223,141,109
1363,229,223,142,109
1364,229,223,141,110
1365,229,223,142,110
1366,229,224,141,110
1367,229,224,142,110
1368,229,224,142,111
1369,229,225,142,111
1370,229,225,141,111
1371,230,226,142,112
1372,230,226,142,112
1373,229,226,142,113
1374,229,227,142,114
1375,229,227,142,114
1376,229,228,142,115
1377,228,228,142,116
1378,228,228,142,117
1379,227,229,142,118
1380,226,229,142,120
1381,224,229,143,121
1382,223,229,143,123
1383,221,229,144,125
1384,220,229,144,127
1385,217,229,144,129
1386,216,229,144,131
1387,214,228,145,132
1388,213,227,145,134
1389,210,227,146,136
1390,209,227,147,137
1391,208,226,147,139
1392,208,226,147,140
1393,208,226,147,139
1394,208,226,147,140
1395,208,226,147,140
1396,208,226,147,139
