Frame,X_thumb,Y_thumb,X_index,Y_index
476,151,206,226,161
477,150,205,230,157
478,149,206,234,155
479,148,205,238,152
480,147,205,242,151
481,145,205,247,148
482,144,206,250,147
483,144,206,254,146
484,143,206,256,146
485,142,207,259,145
486,142,207,261,145
487,141,207,263,145
488,141,207,264,146
489,140,208,266,146
490,141,208,267,146
491,141,208,268,147
492,140,208,269,147
493,141,209,270,148
494,141,209,270,148
495,141,209,270,149
496,142,209,270,149
497,142,208,268,151
498,142,208,267,152
499,143,208,265,154
500,143,207,264,156
501,144,206,261,157
502,144,206,259,159
503,145,206,255,162
504,145,206,253,163
505,146,207,250,165
506,146,207,247,166
507,147,208,244,167
508,148,208,241,168
509,148,208,239,169
510,149,209,237,170
511,150,209,235,170
512,150,210,232,171
513,151,211,231,173
514,152,211,229,173
515,153,212,227,174
516,154,212,225,176
517,156,213,223,177
518,157,213,221,178
519,159,213,218,179
520,160,213,216,181
521,162,213,213,182
522,163,213,210,183
523,163,214,208,184
524,163,214,208,184
525,163,214,209,185
526,163,214,209,185
527,163,214,210,185
528,163,214,210,186
529,163,215,211,186
530,163,215,211,186
531,163,215,211,186
532,162,215,210,186
533,162,215,210,187
534,162,215,210,187
535,162,215,210,187
536,161,215,210,187
537,161,216,210,188
538,161,216,209,188
539,161,216,209,189
540,160,217,208,190
541,159,217,208,190
542,159,217,207,191
543,158,218,207,191
544,157,218,205,192
545,156,218,205,192
546,156,219,204,193
547,155,219,204,193
548,154,219,203,193
549,154,220,203,194
550,153,220,201,194
551,153,221,201,194
552,152,221,200,194
553,151,222,199,195
554,151,222,199,195
555,151,222,199,195
556,150,222,198,195
557,150,222,198,195
558,150,222,197,195
559,149,222,197,194
560,149,221,197,194
561,149,221,197,193
562,148,220,196,192
563,148,219,197,192
564,148,218,196,190
565,148,217,197,190
566,148,216,196,188
567,149,214,197,186
568,149,213,197,185
569,149,211,198,183
570,148,210,199,181
571,147,210,201,178
572,146,209,203,176
573,145,209,206,173
574,144,208,209,171
575,142,208,213,168
576,141,207,217,166
577,140,207,221,163
578,139,207,225,160
579,137,207,229,158
580,136,207,233,156
581,135,208,237,154
582,134,208,240,152
583,133,209,244,151
584,132,209,247,150
585,131,210,251,149
586,131,211,253,149
587,130,212,256,150
588,130,213,258,151
589,130,213,260,152
590,130,214,262,152
591,129,215,263,153
592,130,216,264,154
593,129,217,266,155
594,130,217,266,156
595,129,218,266,157
596,130,218,266,157
597,130,219,266,158
598,130,219,265,159
599,130,220,263,159
600,131,220,262,160
601,131,220,260,161
602,131,220,258,162
603,131,220,255,164
604,132,220,252,165
605,132,220,249,168
606,133,220,245,169
607,133,220,241,172
608,134,220,237,174
609,135,221,231,177
610,135,221,227,179
611,136,222,222,182
612,138,222,217,184
613,139,224,213,186
614,140,223,209,188
615,141,225,204,191
616,142,225,200,192
