Frame,X_thumb,Y_thumb,X_index,Y_index
317,103,252,217,114
318,102,252,217,113
319,101,252,217,113
320,100,251,217,112
321,99,251,217,112
322,98,251,217,111
323,97,251,217,111
324,96,250,217,111
325,96,250,218,110
326,95,250,218,110
327,95,250,217,110
328,94,249,217,110
329,94,249,217,110
330,94,249,217,110
331,94,249,217,110
332,94,249,217,110
333,94,249,217,110
334,95,248,217,110
335,96,248,217,111
336,98,248,217,111
337,100,249,217,113
338,102,248,216,114
339,105,249,216,116
340,108,248,215,118
341,112,248,215,121
342,116,248,214,123
343,122,247,213,128
344,127,246,212,132
345,131,246,209,137
346,136,245,208,142
347,139,245,206,147
348,143,242,203,152
349,146,242,200,157
350,150,240,197,161
351,152,238,193,165
352,155,236,190,167
353,158,234,187,170
354,160,232,185,171
355,161,231,183,173
356,163,228,181,174
357,164,227,180,173
358,164,226,180,173
359,165,225,180,173
360,165,224,181,172
361,165,224,181,171
362,165,223,181,171
363,165,223,181,171
364,165,222,181,170
365,165,222,181,170
366,165,221,181,169
367,164,221,180,169
368,164,220,180,168
369,164,220,180,168
370,164,219,180,168
371,164,219,180,167
372,164,219,180,167
373,164,218,179,167
374,163,218,179,167
375,163,218,179,167
376,163,218,179,167
377,162,218,179,167
378,162,218,179,167
379,162,218,179,166
380,161,219,180,166
381,160,219,182,165
382,159,221,183,164
383,157,222,184,163
384,156,223,185,162
385,155,225,187,160
386,153,226,189,158
387,151,229,191,156
388,149,230,193,154
389,147,232,195,151
390,145,234,197,149
391,142,236,199,147
392,140,237,201,144
393,137,239,203,141
394,136,241,205,138
395,133,243,206,136
396,131,244,207,133
397,129,245,209,131
398,127,246,209,129
399,125,247,210,128
400,124,247,211,126
401,123,249,212,125
402,121,249,212,123
403,120,249,212,122
404,119,249,213,120
405,117,250,213,119
406,116,250,214,118
407,115,250,214,117
408,114,251,214,116
409,113,251,214,115
410,111,251,215,114
411,110,251,215,113
412,109,251,215,112
413,108,251,215,111
414,107,251,215,111
415,106,252,215,111
416,105,252,215,110
417,104,252,215,110
418,104,252,215,109
419,103,252,216,109
420,102,251,216,109
421,102,251,216,108
422,101,251,216,108
423,101,251,216,108
424,100,251,216,107
425,100,251,216,107
426,100,251,216,107
427,101,251,216,107
428,102,251,216,107
429,102,251,216,108
430,103,250,216,108
431,105,250,216,109
432,107,249,215,110
433,110,250,215,111
434,113,249,215,112
435,116,249,214,114
436,120,249,214,117
437,124,249,213,120
438,128,247,212,124
439,131,247,212,129
440,135,245,210,133
441,139,245,208,137
442,142,243,206,142
443,145,242,203,147
444,148,241,201,151
445,151,239,198,156
446,154,237,195,159
447,156,236,191,163
448,159,233,188,166
449,161,231,184,168
450,161,229,182,169
451,162,227,181,170
452,164,225,179,170
453,164,225,179,170
454,164,224,180,169
455,165,223,181,169
456,165,223,181,169
457,165,222,181,168
458,166,222,181,168
459,166,222,181,168
460,166,221,181,167
461,166,221,181,167
462,166,221,181,167
463,165,220,181,167
464,165,220,181,167
465,165,220,181,166
466,165,220,181,166
467,164,219,181,166
468,164,219,180,166
469,164,219,180,165
470,164,219,180,165
471,164,218,180,165
472,164,218,179,165
473,163,218,180,164
474,163,218,180,163
475,162,219,181,162
476,161,219,182,162
477,160,220,184,161
478,159,221,185,159
479,158,223,187,158
480,156,223,189,156
481,155,226,191,155
482,153,227,193,152
483,150,230,194,151
484,149,231,197,148
485,146,233,198,145
486,144,234,200,142
487,141,237,202,139
488,139,238,204,136
489,136,240,205,134
490,134,241,207,132
491,130,242,208,129
492,129,243,209,127
493,127,245,209,125
494,126,246,210,123
495,124,247,211,122
496,123,247,212,120
497,122,248,212,119
498,121,248,212,118
499,119,249,213,116
500,118,250,213,115
501,116,250,214,114
502,115,250,214,113
503,114,250,214,112
504,113,250,214,111
505,111,250,214,110
506,110,250,214,109
507,109,250,214,108
508,108,250,215,107
509,107,250,215,106
510,105,250,215,106
511,104,250,215,105
512,102,250,215,104
513,102,249,215,104
514,101,249,215,104
515,100,249,215,103
516,99,249,215,103
517,99,248,215,103
518,99,248,215,103
519,97,248,215,102
520,97,248,215,102
521,97,247,215,102
522,98,247,215,102
523,98,247,215,102
524,99,247,215,102
525,100,247,215,102
526,101,247,215,102
527,102,247,215,102
528,104,247,215,103
529,106,247,215,104
530,108,247,215,104
531,112,246,215,106
532,116,246,215,107
533,120,246,215,110
534,125,246,215,112
535,130,246,215,115
536,135,246,214,119
537,138,245,213,123
538,142,244,213,127
539,145,243,210,133
540,148,241,209,137
541,151,240,207,142
542,153,238,205,146
543,156,237,201,152
544,158,235,199,156
545,161,233,195,160
546,162,231,192,163
547,163,230,188,166
548,165,227,186,168
549,166,226,183,170
550,166,225,182,170
551,167,225,183,170
552,167,224,183,169
553,167,224,184,169
554,167,224,184,169
555,167,224,184,169
556,167,224,184,169
557,167,224,184,169
558,167,224,184,169
559,167,223,183,169
560,166,223,183,169
561,166,223,183,169
562,166,223,183,169
563,165,223,182,168
564,165,222,182,168
565,165,222,182,168
566,164,222,182,168
567,164,221,181,167
568,163,220,181,167
569,163,220,181,167
570,163,220,181,166
571,161,220,182,165
572,161,220,183,164
573,160,221,184,163
574,159,221,185,162
575,157,222,187,161
576,156,223,188,159
577,155,225,190,158
578,153,226,192,156
579,152,228,194,154
580,150,230,196,152
581,148,231,198,149
582,147,232,200,148
583,144,234,202,145
584,143,235,204,142
585,141,237,205,140
586,139,238,207,137
587,137,240,208,133
588,136,240,209,132
589,134,242,210,129
590,133,243,211,127
591,130,244,212,126
592,129,244,213,124
593,128,245,213,123
594,127,245,214,121
595,126,245,214,120
596,125,245,214,119
597,124,246,215,117
598,123,245,215,116
599,122,246,215,115
600,121,245,215,114
601,120,245,215,113
602,120,245,215,112
603,119,245,215,111
604,119,244,215,110
605,118,244,216,109
606,118,244,216,108
607,118,244,216,107
608,117,244,216,107
609,117,243,216,106
610,117,244,216,106
611,117,243,216,106
612,116,243,216,105
613,116,243,216,105
614,116,243,216,105
615,116,243,216,105
616,116,243,216,104
617,115,243,216,104
618,115,243,216,105
619,115,243,216,105
620,116,243,216,105
621,116,242,216,105
622,117,242,216,106
623,117,242,216,107
624,118,241,216,108
625,119,241,215,108
626,121,241,215,110
627,123,240,214,111
628,125,239,214,114
629,127,239,213,117
630,130,238,212,120
631,133,237,211,124
632,136,236,209,129
633,139,234,207,134
634,141,234,206,138
635,144,233,203,143
636,147,231,201,147
637,150,231,198,152
638,153,230,196,155
639,155,230,193,158
640,157,228,190,161
641,159,227,188,163
642,161,226,186,165
643,162,225,184,166
644,164,224,183,167
645,164,223,182,168
646,165,222,181,168
647,165,222,181,168
648,165,222,181,168
649,165,222,181,168
650,165,222,181,168
651,165,222,181,168
652,165,222,181,168
653,165,222,181,168
654,165,222,181,168
655,164,221,181,167
656,164,221,181,167
657,164,221,180,167
658,164,221,180,167
659,164,220,180,167
660,164,220,180,167
661,163,220,180,166
662,163,220,180,166
663,163,220,179,166
664,163,220,180,165
665,162,220,180,165
666,162,220,180,164
667,161,220,182,163
668,160,221,183,162
669,159,222,184,161
670,157,222,186,159
671,156,223,188,157
672,155,224,189,156
673,153,226,191,154
674,151,227,192,152
675,148,229,194,151
676,147,230,196,148
677,144,231,198,146
678,142,232,200,143
679,140,233,202,140
680,138,234,203,137
681,135,237,205,135
682,133,237,206,132
683,130,238,208,130
684,129,238,209,127
685,126,239,209,125
686,125,239,211,123
687,124,240,211,122
688,123,240,212,120
689,121,240,212,118
690,120,241,212,117
691,119,240,212,115
692,118,240,213,114
693,117,241,213,113
694,116,240,213,111
695,115,240,213,110
696,114,240,213,109
697,113,239,214,108
698,112,239,214,107
699,111,239,214,106
700,111,239,214,106
701,110,238,214,105
702,109,239,215,104
703,108,239,215,104
704,108,238,215,103
705,107,238,215,103
706,106,238,215,102
707,106,238,215,102
708,106,238,215,102
709,105,237,216,102
710,105,237,216,102
711,105,237,215,102
712,105,237,216,102
713,106,237,215,103
714,107,236,216,103
715,108,236,215,104
716,109,236,215,104
717,111,235,215,106
718,113,235,214,108
719,116,235,214,110
720,119,234,213,112
721,123,234,212,116
722,126,234,212,119
723,130,233,210,125
724,134,233,209,128
725,137,233,207,133
726,141,232,205,137
727,144,232,203,142
728,148,231,201,145
729,150,230,198,150
730,153,229,196,153
731,155,228,193,157
732,157,226,190,159
733,159,224,187,162
734,161,223,185,164
735,162,222,182,166
736,163,220,180,167
737,163,220,180,167
738,164,220,181,167
739,164,220,181,167
740,164,220,181,167
741,164,220,181,167
742,164,220,181,167
743,164,220,181,167
744,164,220,181,167
745,163,220,181,167
746,163,220,181,167
747,163,220,180,166
748,162,219,180,166
749,162,219,179,166
750,162,219,179,166
751,162,218,179,165
752,162,218,179,165
753,161,218,179,164
754,161,218,179,164
755,161,217,179,163
756,161,217,179,163
757,160,217,180,162
758,160,217,181,161
759,159,217,182,160
760,159,218,183,159
761,158,218,185,158
762,157,219,186,157
763,156,220,188,155
764,155,221,190,153
765,154,222,192,151
766,152,223,194,149
767,150,225,196,147
768,149,226,198,144
769,147,228,200,141
770,145,229,201,139
771,143,230,203,136
772,141,231,205,133
773,138,233,207,130
774,137,234,208,127
775,135,235,209,125
776,133,236,210,123
777,132,237,211,121
778,131,238,212,119
779,130,238,212,118
780,128,239,213,116
781,127,239,214,115
782,127,239,214,113
783,125,240,214,112
784,125,240,215,110
785,124,240,215,109
786,123,241,215,108
787,122,241,215,107
788,121,241,215,106
789,120,241,215,105
790,120,241,215,105
791,119,241,215,104
792,119,241,215,103
793,118,241,216,103
794,118,241,216,102
795,117,241,216,102
796,116,241,216,101
797,116,241,216,100
798,116,241,216,100
799,115,241,216,100
800,115,241,216,99
801,115,241,216,99
802,114,241,216,99
803,114,241,216,99
804,114,240,216,99
805,114,240,216,99
806,114,240,216,99
807,115,239,216,100
808,116,239,216,100
809,117,239,216,101
810,118,238,216,102
811,119,238,215,103
812,121,237,215,104
813,123,237,215,106
814,126,236,215,108
815,129,235,214,112
816,132,234,213,115
817,135,233,212,120
818,137,232,211,124
819,142,231,208,129
820,145,230,207,133
821,147,229,204,138
822,150,228,202,142
823,153,227,199,147
824,155,226,197,150
825,157,225,193,154
826,159,224,190,157
827,161,223,187,160
828,162,222,185,161
829,164,220,183,164
830,165,220,181,164
831,165,220,181,165
832,165,220,181,165
833,165,220,181,165
834,165,220,181,165
835,165,220,181,166
836,165,220,181,166
837,165,220,181,166
838,165,220,181,166
839,165,220,181,166
840,164,220,181,166
841,164,220,180,166
842,164,220,180,165
843,164,219,180,165
844,164,219,180,165
845,163,219,180,165
846,163,219,179,164
847,162,218,179,164
848,162,218,179,163
849,162,218,179,162
850,162,217,179,162
851,161,218,180,161
852,160,217,181,159
853,159,218,182,159
854,159,218,183,157
855,157,219,185,157
856,156,220,186,155
857,155,221,188,154
858,154,222,189,152
859,152,223,191,150
860,151,224,193,148
861,149,225,195,145
862,147,227,197,143
863,145,228,199,140
864,143,229,201,137
865,142,231,203,135
866,140,232,204,133
867,137,233,206,130
868,136,234,207,128
869,135,235,209,125
870,133,236,210,124
871,132,237,211,122
872,130,237,212,120
873,130,238,213,119
874,128,238,213,117
875,127,238,214,116
876,126,238,214,114
877,125,238,215,113
878,125,239,215,112
879,124,238,215,111
880,124,238,215,110
881,123,238,215,109
882,123,238,215,107
883,122,238,216,106
884,122,238,216,106
885,122,238,216,105
886,122,238,216,104
887,121,238,217,104
888,121,238,217,103
889,121,238,217,103
890,121,238,217,102
891,121,238,217,102
892,121,238,217,102
893,121,238,217,102
894,121,238,217,102
895,121,238,217,102
896,121,238,217,102
897,121,238,217,102
898,121,238,217,102
899,122,238,217,103
900,122,238,217,103
901,122,238,217,104
902,123,238,217,105
903,124,238,216,106
904,125,237,216,108
905,127,237,215,110
906,128,236,215,111
907,131,235,214,115
908,132,235,213,118
909,134,234,212,123
910,136,233,211,127
911,138,233,208,132
912,140,232,206,136
913,142,232,204,140
914,144,231,201,144
915,147,231,198,149
916,148,230,195,152
917,150,229,192,156
918,152,229,190,158
919,154,228,187,162
920,156,227,185,162
921,158,226,183,165
922,159,225,181,166
923,160,224,179,167
924,160,224,178,167
925,159,224,179,167
926,159,224,179,167
927,159,224,179,167
928,159,224,179,167
929,159,224,179,167
930,159,224,178,167
931,159,224,178,167
932,159,224,178,167
933,159,224,178,167
934,159,224,177,167
935,159,224,177,167
936,158,223,177,167
937,158,223,177,167
938,158,223,176,166
939,157,223,176,166
940,157,223,176,165
941,157,222,176,164
942,156,222,176,164
943,156,221,176,163
944,155,221,176,163
945,155,221,177,162
946,154,221,178,161
947,153,222,179,160
948,152,222,181,159
949,150,223,182,158
950,149,224,184,156
951,147,225,186,155
952,146,226,187,153
953,144,227,189,151
954,143,228,191,149
955,141,230,192,147
956,139,231,195,144
957,137,232,197,142
958,136,233,198,139
959,134,234,201,137
960,132,235,202,134
961,131,236,204,131
962,129,237,205,128
963,127,238,207,126
964,127,238,208,124
965,125,239,208,122
966,125,239,209,120
967,124,239,210,119
968,123,240,210,117
969,122,240,211,116
970,122,240,212,114
971,121,241,212,113
972,121,240,212,111
973,120,240,212,110
974,119,241,212,109
975,118,240,213,108
976,117,240,213,107
977,117,240,213,106
978,116,241,213,105
979,116,240,214,104
980,115,240,214,103
981,114,241,214,103
982,114,240,214,102
983,114,240,214,102
984,113,240,214,101
985,113,240,214,101
986,113,240,215,101
987,113,240,215,101
988,113,240,215,100
989,114,240,215,100
990,114,240,215,100
991,114,239,215,100
992,115,239,215,100
993,116,239,214,101
994,116,239,214,101
995,118,238,214,102
996,119,238,214,103
997,120,238,213,104
998,122,238,213,105
999,125,237,213,108
1000,127,236,212,110
1001,131,236,211,113
1002,133,235,211,116
1003,136,234,209,121
1004,139,234,209,125
1005,142,233,207,131
1006,144,233,205,134
1007,147,231,203,140
1008,149,231,201,144
1009,152,230,198,149
1010,154,230,195,152
1011,156,229,193,156
1012,156,229,193,156
1013,156,229,193,156
1014,156,229,193,156
1015,156,229,193,156
1016,156,229,193,156
1017,156,229,193,156
