Frame,X_thumb,Y_thumb,X_index,Y_index
1358,139,216,227,160
1359,141,216,223,164
1360,143,216,219,167
1361,145,216,215,170
1362,147,215,211,174
1363,149,215,208,175
1364,152,215,204,178
1365,153,214,201,179
1366,155,214,199,181
1367,155,214,199,181
1368,155,214,199,181
1369,156,214,199,180
1370,157,215,199,181
1371,157,215,200,181
1372,157,215,199,181
1373,157,215,200,181
1374,158,215,200,181
1375,158,215,200,181
1376,158,215,200,181
1377,159,214,201,181
1378,159,214,201,181
1379,159,214,201,181
1380,159,214,201,181
1381,159,213,201,180
1382,159,213,202,180
1383,159,212,202,179
1384,159,212,202,178
1385,159,211,202,178
1386,159,211,202,177
1387,159,210,202,177
1388,159,210,202,177
1389,159,209,202,176
1390,159,209,202,176
1391,158,209,202,175
1392,158,208,202,175
1393,158,208,202,175
1394,157,207,201,174
1395,157,207,201,174
1396,156,205,201,174
1397,155,204,201,173
1398,153,203,201,172
1399,151,203,203,169
1400,148,203,206,167
1401,145,203,210,165
1402,141,204,213,161
1403,137,204,216,158
1404,133,205,220,153
1405,128,204,223,149
1406,125,206,227,145
1407,120,206,230,141
1408,117,206,233,136
1409,114,207,237,132
1410,111,207,239,127
1411,109,207,241,124
1412,106,207,243,121
1413,105,207,244,118
1414,103,207,245,116
1415,102,207,246,114
1416,101,207,246,113
1417,101,207,246,111
1418,99,207,246,110
1419,98,206,246,108
1420,97,206,246,107
1421,96,206,247,106
1422,96,206,247,104
1423,94,205,247,103
1424,94,204,247,101
1425,93,204,247,100
1426,93,204,247,99
1427,92,203,246,98
1428,91,203,246,98
1429,91,202,246,97
1430,90,202,246,96
1431,90,201,246,96
1432,89,201,246,95
1433,89,201,246,95
1434,89,201,246,95
1435,90,201,246,95
1436,90,201,246,95
1437,90,201,246,95
1438,91,202,247,95
1439,91,202,247,95
1440,92,202,247,96
1441,92,202,247,96
1442,93,202,247,97
1443,94,202,247,98
1444,95,203,247,99
1445,95,203,247,100
1446,96,204,247,101
1447,98,204,246,103
1448,99,204,246,105
1449,100,204,246,107
1450,102,205,246,110
1451,103,206,246,112
1452,106,207,245,114
1453,108,207,245,115
1454,109,208,245,118
1455,111,209,245,120
1456,114,211,244,122
1457,116,211,244,125
1458,119,213,243,127
1459,123,213,242,130
1460,125,214,241,132
1461,128,215,241,135
1462,131,215,239,139
1463,134,216,238,142
1464,137,216,236,145
1465,140,216,235,148
1466,143,215,233,152
1467,145,215,230,155
1468,148,215,227,159
1469,150,215,225,162
1470,152,214,222,166
1471,155,214,219,168
1472,155,214,219,169
1473,155,214,219,169
1474,155,214,219,169
1475,155,214,219,169
1476,155,214,219,169
1477,155,214,219,169
1478,154,214,219,169
