Frame,X_thumb,Y_thumb,X_index,Y_index
433,180,121,145,59
434,180,121,145,59
435,180,122,145,59
436,181,122,145,59
437,181,123,144,59
438,182,124,144,59
439,182,125,144,59
440,182,125,144,59
441,182,126,144,59
442,183,128,143,59
443,182,129,143,59
444,183,129,143,60
445,183,129,143,60
446,183,131,142,61
447,183,131,142,61
448,184,133,142,62
449,184,133,143,63
450,184,134,143,64
451,185,135,143,64
452,185,135,143,64
453,185,136,144,66
454,185,137,144,66
455,186,137,144,67
456,186,137,145,68
457,186,137,145,68
458,186,137,145,68
459,187,138,146,69
460,187,138,147,70
461,187,138,147,70
462,188,138,147,70
463,188,138,148,71
464,188,138,148,71
465,189,139,148,70
466,190,139,148,70
467,190,139,148,70
468,191,139,148,70
469,191,139,148,69
470,191,139,148,69
471,192,140,148,69
472,192,140,148,68
473,192,140,148,68
474,192,140,148,68
475,192,141,147,67
476,193,141,147,67
477,192,141,147,66
478,192,141,146,66
479,192,142,146,65
480,191,142,145,65
481,191,143,145,65
482,190,143,144,65
483,190,144,144,64
484,190,144,144,64
485,190,144,143,63
486,189,144,143,63
487,189,144,142,62
488,189,144,142,62
489,189,144,142,61
490,189,145,142,61
491,188,145,141,60
492,188,145,141,60
493,188,145,141,59
494,188,145,141,58
495,188,145,140,58
496,188,144,140,57
497,188,144,140,57
498,189,144,140,57
499,189,144,140,57
500,189,144,140,56
501,190,144,140,55
502,190,144,141,55
503,190,144,141,54
504,190,144,141,54
505,191,144,141,54
506,191,144,141,54
507,191,144,141,53
508,191,144,141,53
509,191,144,141,53
510,191,144,141,52
511,191,144,140,51
512,191,144,140,51
513,191,144,140,50
514,190,144,140,50
515,190,144,140,50
516,190,144,139,49
517,189,144,139,49
518,189,144,139,49
519,189,144,139,48
520,188,144,138,48
521,188,144,138,47
522,188,144,138,47
523,188,143,137,46
524,188,143,137,46
525,188,143,137,46
526,188,143,137,46
527,188,143,136,45
528,188,142,136,45
529,188,143,136,45
530,188,143,135,44
531,188,143,135,44
532,188,142,134,44
533,188,143,134,43
534,189,143,134,43
535,189,143,134,43
536,189,143,133,43
537,188,143,133,43
538,188,143,132,43
539,188,143,131,43
540,188,144,131,43
541,187,144,131,43
542,187,144,130,43
543,187,144,130,43
544,186,144,129,43
545,186,144,129,42
546,185,144,128,43
547,184,144,128,43
548,184,144,127,43
549,184,144,127,43
550,184,144,127,43
551,183,144,126,43
552,183,144,126,43
553,183,144,126,43
554,183,144,125,42
555,183,144,125,43
556,183,143,125,42
557,183,143,124,42
558,183,142,124,42
559,183,142,124,42
560,184,141,123,42
561,183,141,123,42
562,184,140,122,43
563,184,140,122,43
564,184,140,122,44
565,183,139,122,45
566,184,139,122,47
567,183,138,122,49
568,183,138,123,50
569,183,137,123,52
570,182,137,125,54
571,182,137,126,56
572,181,136,127,58
573,181,136,128,59
574,181,136,130,61
575,180,135,130,62
576,179,135,131,62
577,179,135,132,63
578,179,135,133,64
579,179,134,134,64
580,179,134,134,65
581,179,134,135,65
582,179,134,136,66
583,179,133,136,66
584,179,133,136,66
585,179,133,137,67
586,179,133,138,68
587,179,133,138,69
588,179,132,139,70
589,179,132,139,72
590,179,132,140,73
591,179,132,141,75
592,179,132,142,76
593,178,131,143,78
594,178,132,144,79
595,178,131,145,81
596,178,131,147,82
597,178,130,149,84
598,178,130,150,85
599,175,130,152,86
600,175,129,154,86
601,174,129,156,87
602,173,128,157,87
603,172,126,158,87
604,172,126,159,87
605,170,125,161,87
606,170,125,161,87
607,171,125,162,87
608,171,124,162,87
609,171,124,163,87
610,171,124,163,87
611,172,124,163,87
612,172,124,164,87
613,173,125,165,87
614,173,124,165,87
615,174,125,166,87
616,174,125,166,87
617,175,125,167,88
618,176,125,167,88
619,176,125,168,88
620,176,126,168,88
621,177,126,169,89
622,177,127,169,89
623,178,127,170,90
624,178,127,170,90
625,179,128,170,90
626,179,128,171,91
627,180,128,171,91
628,180,128,171,91
629,180,128,172,92
630,180,129,172,92
631,180,129,172,92
632,180,129,172,93
633,180,129,172,93
634,180,130,172,93
635,180,130,171,93
636,180,130,171,93
637,180,130,171,93
638,180,130,171,93
639,179,130,170,93
640,179,130,170,93
641,179,130,170,93
642,179,130,170,94
643,178,130,169,94
644,178,130,169,93
645,178,130,169,94
646,178,130,169,93
647,178,130,168,93
648,178,130,168,93
649,178,129,168,92
650,177,129,168,92
651,178,129,168,92
652,178,129,168,91
653,178,129,168,91
654,178,128,168,91
655,179,128,168,90
656,180,127,169,90
657,180,126,169,89
658,181,126,169,88
659,181,126,170,88
660,181,126,170,88
661,181,126,170,88
662,184,123,172,85
663,184,123,172,85
664,185,122,173,85
665,185,122,173,84
666,186,122,174,83
667,187,121,174,82
668,187,120,174,82
669,187,120,174,81
670,187,120,175,81
671,188,118,176,80
672,188,118,176,80
673,188,117,176,79
674,189,117,176,78
675,189,116,176,77
676,189,114,176,76
677,189,114,176,76
678,189,113,176,75
679,189,113,176,74
680,188,112,176,73
681,188,111,176,73
682,187,110,175,72
683,187,110,175,71
684,187,110,174,70
685,186,110,174,69
686,186,110,173,69
687,185,110,172,68
688,185,110,172,67
689,185,110,171,66
690,184,110,170,65
691,184,111,169,64
692,184,111,169,63
693,184,111,168,63
694,183,112,167,63
695,183,112,167,62
696,184,113,166,62
697,184,113,165,62
698,184,114,165,62
699,184,114,164,62
700,184,115,164,61
701,185,115,164,61
702,185,116,163,61
703,185,116,163,60
704,186,116,163,60
705,186,117,162,59
706,186,117,162,59
707,186,118,161,58
708,187,117,161,57
709,187,118,160,56
710,187,118,159,54
711,187,118,158,53
712,187,118,156,52
713,187,118,155,50
714,187,118,154,48
715,187,118,152,48
716,187,118,151,47
717,187,119,150,46
718,186,119,148,46
719,186,119,147,45
720,186,119,146,44
721,185,120,145,44
722,185,120,144,43
723,185,120,143,42
724,184,120,142,42
725,184,121,141,40
726,184,121,140,39
727,183,121,139,39
728,183,121,139,39
729,183,121,138,38
730,183,122,138,37
731,183,123,137,36
732,183,123,137,36
733,184,123,137,36
734,184,124,136,36
735,184,124,136,36
736,184,124,136,36
737,184,124,136,36
738,184,125,136,36
739,184,125,136,36
740,184,125,136,36
741,185,125,135,36
742,185,125,136,35
743,186,126,135,35
744,186,126,135,35
745,186,126,135,35
746,186,127,134,35
747,186,127,134,36
748,186,127,133,36
749,186,128,133,36
750,187,129,132,36
751,186,129,131,36
752,186,130,130,36
753,186,130,129,36
754,185,131,128,36
755,184,131,127,37
756,184,132,126,37
757,184,133,125,38
758,183,133,124,38
759,182,134,123,39
760,182,134,123,39
761,182,135,122,40
762,182,135,122,41
763,181,136,122,42
764,181,136,121,43
765,181,137,121,44
766,181,137,121,46
767,181,137,121,47
768,181,137,122,48
769,180,137,122,50
770,180,138,122,51
771,180,138,123,52
772,180,138,123,53
773,181,138,124,54
774,181,138,124,54
775,181,138,125,55
776,181,138,125,55
777,182,139,125,55
778,182,139,126,56
779,182,139,126,56
780,183,139,126,57
781,183,139,126,57
782,183,139,126,57
783,183,139,126,58
784,183,140,126,59
785,184,140,127,59
786,184,140,127,60
787,184,140,127,61
788,184,140,127,62
789,183,140,127,63
790,184,140,128,65
791,183,140,129,66
792,183,140,130,67
793,182,140,130,70
794,181,139,131,72
795,180,139,133,74
796,179,138,134,76
797,177,137,136,78
798,176,137,137,79
799,175,136,138,80
800,173,135,139,80
801,173,134,140,80
802,173,133,141,80
803,172,133,141,80
804,172,132,142,80
805,172,131,143,80
806,172,130,144,80
807,172,129,145,79
808,171,128,147,80
809,172,128,148,80
810,172,126,150,80
811,173,125,151,80
812,173,125,153,81
813,173,124,155,81
814,173,123,156,81
815,174,123,157,81
816,175,123,157,81
817,176,123,158,82
818,176,124,159,82
819,177,124,159,83
820,178,124,160,84
821,178,125,160,84
822,178,125,161,85
823,179,125,161,86
824,179,125,161,86
825,180,126,162,86
826,180,126,162,87
827,181,126,162,87
828,181,127,163,87
829,182,127,163,87
830,182,127,164,87
831,183,127,164,87
832,183,127,164,87
833,184,127,165,87
834,184,126,166,87
835,185,126,166,87
836,186,126,167,86
837,187,126,167,86
838,187,125,168,85
839,189,125,169,85
840,189,125,169,85
841,190,125,170,84
842,191,125,171,84
843,192,125,172,84
844,193,125,172,84
845,194,125,173,83
846,194,125,174,83
847,195,125,175,83
848,196,125,175,83
849,197,125,176,83
850,197,125,177,83
851,198,125,177,83
852,199,125,178,83
853,199,125,178,83
854,200,125,179,83
855,200,125,179,83
856,200,125,179,83
857,201,126,180,83
858,201,126,180,83
859,201,126,181,83
860,202,126,181,83
861,202,126,181,84
862,203,126,181,83
863,203,126,182,84
864,203,126,182,84
865,203,127,182,84
866,203,127,182,84
867,203,127,182,83
868,203,126,182,83
869,204,126,183,83
870,204,126,183,83
871,204,126,183,82
872,204,125,183,82
873,204,125,183,81
874,204,124,183,80
875,204,122,183,79
876,204,121,183,78
877,204,121,183,78
878,204,120,183,77
879,204,118,183,75
880,204,117,183,74
881,204,115,183,72
882,203,114,183,71
883,203,111,183,70
884,204,110,183,68
885,203,108,183,67
886,203,107,183,66
887,203,105,183,64
888,202,104,183,63
889,202,102,182,62
890,201,101,182,61
891,201,100,182,60
892,201,99,182,59
893,201,98,182,58
894,201,98,181,57
895,201,97,181,56
896,200,96,181,55
897,200,96,181,55
898,200,95,180,54
899,200,95,179,52
900,200,94,178,51
901,201,94,177,49
902,200,94,175,48
903,200,94,174,47
904,200,95,173,46
905,201,95,172,44
906,200,95,170,43
907,200,96,169,42
908,200,96,168,40
909,200,97,166,39
910,200,98,165,38
911,200,99,164,36
912,200,100,162,36
913,199,102,161,35
914,199,102,160,34
915,199,103,158,34
916,199,105,157,33
917,199,106,156,33
918,199,107,155,32
919,198,108,153,32
920,198,109,152,32
921,197,110,151,31
922,197,111,150,30
923,197,112,149,30
924,197,113,148,29
925,197,113,147,28
926,196,113,146,28
927,196,114,145,27
928,196,114,144,26
929,196,114,144,26
930,195,113,143,25
931,195,113,143,24
932,195,113,142,23
933,195,113,142,22
934,195,113,142,22
935,195,113,141,21
936,195,113,140,20
937,195,112,140,19
938,194,112,139,19
939,194,112,139,19
940,194,112,138,18
941,193,112,138,18
942,193,112,137,18
943,192,112,136,18
944,192,112,135,19
945,191,113,135,19
946,191,113,134,19
947,190,113,133,20
948,189,113,132,20
949,189,114,131,22
950,188,114,130,23
951,187,115,129,24
952,186,115,128,25
953,185,115,128,26
954,185,116,127,28
955,184,117,127,29
956,183,117,126,30
957,182,117,126,31
958,182,117,126,31
959,181,117,125,32
960,181,117,125,33
961,180,117,125,33
962,180,117,125,33
963,180,117,125,33
964,179,117,125,34
965,179,117,125,34
966,179,117,126,34
967,179,117,126,34
968,179,117,127,35
969,179,117,127,35
970,179,116,128,35
971,178,116,129,35
972,178,116,130,36
973,178,115,131,37
974,179,115,131,38
975,178,115,132,38
976,178,115,133,39
977,178,115,133,40
978,177,115,134,42
979,177,115,135,42
980,176,115,135,43
981,176,115,136,44
982,176,115,136,45
983,175,115,136,46
984,175,115,136,46
985,174,115,136,47
986,174,115,136,48
987,174,114,136,49
988,173,114,136,50
989,172,115,137,51
990,172,114,137,52
991,171,114,138,54
992,170,114,139,55
993,170,113,139,56
994,170,113,140,57
995,169,112,142,58
996,169,111,143,60
997,169,110,144,61
998,168,110,146,61
999,168,109,148,62
1000,168,108,149,62
1001,169,107,149,62
1002,170,107,149,62
1003,171,106,150,62
1004,171,106,150,62
1005,172,106,151,62
1006,173,106,152,62
1007,174,106,153,62
1008,175,105,153,62
1009,177,106,154,62
1010,178,106,155,62
1011,178,106,156,62
1012,180,106,157,63
1013,181,107,158,64
1014,182,107,158,64
1015,182,108,159,65
1016,184,109,160,65
1017,185,110,161,66
1018,185,110,162,66
1019,186,111,162,67
1020,187,111,163,68
1021,188,112,164,68
1022,188,113,164,69
1023,189,114,165,69
1024,190,114,165,69
1025,191,115,166,70
1026,191,115,166,70
1027,192,116,167,71
1028,192,116,167,71
1029,193,117,168,71
1030,193,117,168,72
1031,194,117,169,72
1032,195,117,170,72
1033,196,117,170,72
1034,196,117,171,72
1035,197,118,172,72
1036,198,118,172,72
1037,198,118,173,72
1038,199,118,174,72
1039,200,118,174,72
1040,201,117,175,72
1041,201,118,176,72
1042,202,117,176,72
1043,203,118,177,72
1044,203,117,178,72
1045,203,118,178,72
1046,204,117,178,71
1047,204,117,179,71
1048,204,117,179,71
1049,204,117,179,71
1050,204,117,179,71
1051,204,117,179,71
1052,204,117,179,71
1053,204,117,179,71
1054,204,117,179,71
1055,204,117,179,71
1056,204,117,178,71
1057,204,117,178,71
1058,204,117,178,71
1059,204,116,178,71
1060,203,116,178,70
1061,203,116,178,70
1062,203,115,178,70
1063,203,115,178,70
1064,203,114,178,69
1065,203,114,178,68
1066,203,113,178,68
1067,203,112,178,67
1068,203,110,178,66
1069,204,110,178,65
1070,204,109,179,64
1071,204,107,179,63
1072,204,106,179,62
1073,204,105,179,61
1074,204,104,180,59
1075,205,103,180,58
1076,205,101,180,57
1077,206,100,181,56
1078,206,99,181,55
1079,206,98,181,54
1080,207,97,181,53
1081,208,96,181,52
1082,209,96,181,51
1083,210,96,180,50
1084,210,95,179,49
1085,211,95,178,47
1086,211,95,177,46
1087,212,95,176,44
1088,212,95,175,44
1089,212,95,174,42
1090,212,95,173,42
1091,212,95,172,40
1092,212,95,171,40
1093,212,95,170,39
1094,212,94,169,38
1095,212,94,168,37
1096,211,93,167,36
1097,211,92,166,35
1098,210,92,165,34
1099,210,91,164,33
1100,209,90,163,32
1101,209,90,163,31
1102,209,90,162,30
1103,209,89,161,28
1104,209,89,160,27
1105,209,89,159,26
1106,209,89,159,26
1107,209,89,158,25
1108,210,90,158,24
1109,210,90,157,23
1110,210,90,156,22
1111,210,92,156,22
1112,210,92,155,21
1113,211,93,155,21
1114,211,94,154,20
1115,211,95,154,20
1116,211,95,154,20
1117,211,96,153,20
1118,211,96,153,20
1119,210,97,153,20
1120,210,98,152,20
1121,209,98,152,20
1122,208,98,151,20
1123,207,98,151,21
1124,207,99,150,20
1125,206,99,149,20
1126,205,99,149,20
1127,204,99,148,20
1128,203,99,147,21
1129,202,100,147,20
1130,201,100,146,20
1131,200,100,145,20
1132,199,100,144,20
1133,197,100,144,20
1134,197,100,143,20
1135,196,100,142,20
1136,196,100,142,19
1137,196,100,141,19
1138,195,100,141,19
1139,195,99,140,19
1140,195,100,140,18
1141,195,100,139,18
1142,194,100,139,17
1143,194,100,139,17
1144,194,100,139,17
1145,193,101,138,17
1146,193,102,138,17
1147,193,102,138,17
1148,192,102,137,18
1149,192,104,137,19
1150,191,104,136,20
1151,191,104,136,20
1152,191,106,136,21
1153,190,106,135,23
1154,190,106,135,24
1155,190,107,135,25
1156,189,107,134,26
1157,189,108,134,28
1158,188,108,134,29
1159,187,108,133,30
1160,186,108,133,31
1161,184,108,133,34
1162,183,108,134,35
1163,182,108,135,38
1164,180,108,134,39
1165,178,107,135,41
1166,177,107,136,42
1167,176,107,136,43
1168,174,106,136,44
1169,173,106,136,45
1170,172,106,136,45
1171,171,105,136,46
1172,169,105,136,46
1173,169,105,136,47
1174,168,104,136,48
1175,168,104,137,49
1176,167,103,137,50
1177,167,103,138,52
1178,167,103,138,54
1179,166,103,139,55
1180,166,103,140,57
1181,166,103,141,59
1182,165,104,143,61
1183,165,104,145,63
1184,166,104,146,65
1185,167,105,146,67
1186,167,106,147,68
1187,168,107,147,69
1188,169,107,148,70
1189,170,108,148,72
1190,171,109,149,73
1191,172,110,150,74
1192,173,110,151,74
1193,174,111,151,75
1194,175,112,152,76
1195,176,112,153,76
1196,177,113,153,77
1197,178,114,154,77
1198,178,114,155,78
1199,179,114,155,78
1200,179,115,156,78
1201,180,115,156,78
1202,181,115,157,78
1203,181,116,157,79
1204,182,116,158,79
1205,182,116,158,79
1206,183,117,158,79
1207,184,117,159,79
1208,184,117,159,79
1209,184,117,160,79
1210,185,117,160,79
1211,185,117,160,79
1212,186,117,161,79
1213,186,117,161,79
1214,186,117,161,79
1215,187,118,161,80
1216,187,118,161,80
1217,187,118,162,80
1218,187,118,162,80
1219,188,118,162,80
1220,189,118,163,80
1221,189,118,163,80
1222,189,119,163,81
1223,190,119,164,81
1224,191,120,164,82
1225,191,120,165,82
1226,192,121,166,83
1227,193,121,166,83
1228,193,121,167,83
1229,194,121,167,84
1230,194,122,168,84
1231,195,122,168,84
1232,195,122,169,84
1233,196,122,169,84
1234,197,122,170,84
1235,197,122,170,85
1236,197,122,171,84
1237,198,122,171,84
1238,198,122,171,84
1239,198,122,172,84
1240,199,122,172,84
1241,199,121,172,83
1242,199,121,173,83
1243,199,120,173,83
1244,199,119,173,82
1245,199,118,173,81
1246,199,118,173,81
1247,199,117,173,80
1248,198,117,172,80
1249,198,116,172,80
1250,199,115,172,79
1251,199,114,172,79
1252,198,114,172,78
1253,199,113,172,78
1254,199,113,171,78
1255,199,112,171,77
1256,199,112,171,77
1257,199,111,170,77
1258,199,111,170,77
1259,200,111,169,76
1260,200,111,168,76
1261,201,110,168,75
1262,201,110,167,75
1263,201,110,167,74
1264,202,110,166,73
1265,202,110,165,73
1266,203,110,164,72
1267,203,110,164,71
1268,204,110,163,70
1269,205,110,163,69
1270,205,110,162,68
1271,206,110,162,67
1272,206,110,161,66
1273,206,110,160,65
1274,206,110,160,64
1275,206,110,159,63
1276,207,110,159,62
1277,207,110,158,61
1278,207,110,157,61
1279,207,110,156,59
1280,207,109,156,58
1281,207,110,155,57
1282,207,110,154,56
1283,207,110,154,54
1284,207,110,153,54
1285,207,111,152,53
1286,206,111,152,53
1287,206,111,151,52
1288,205,112,150,52
1289,204,113,150,51
1290,203,113,149,51
1291,203,114,148,52
1292,202,115,147,52
1293,201,116,147,53
1294,200,116,146,54
1295,199,117,145,54
1296,199,117,145,55
1297,198,118,144,56
1298,198,118,143,56
1299,197,119,143,57
1300,196,119,142,57
1301,195,120,142,58
1302,195,121,142,58
1303,195,121,141,59
1304,195,122,141,59
1305,194,122,141,60
1306,194,122,141,60
1307,193,122,141,60
1308,193,123,140,60
1309,193,123,140,60
1310,192,123,140,61
1311,192,123,140,61
1312,192,123,140,61
1313,192,123,139,61
1314,192,123,139,61
1315,191,124,139,61
1316,190,123,139,62
1317,189,123,139,62
1318,189,123,139,63
1319,188,122,139,64
1320,187,122,139,65
1321,186,121,139,65
1322,185,121,139,66
1323,184,121,139,67
1324,182,120,139,68
1325,181,120,140,69
1326,180,119,140,69
1327,178,119,140,70
1328,177,118,141,71
1329,176,118,141,71
1330,175,118,142,72
1331,174,117,142,72
1332,174,116,142,72
1333,173,116,143,72
1334,172,115,144,73
1335,171,114,145,73
1336,171,114,145,74
1337,171,114,145,75
1338,172,114,146,75
1339,173,115,146,76
1340,173,115,147,77
1341,173,115,147,77
1342,174,116,148,78
1343,175,116,148,79
1344,176,117,149,80
1345,177,117,149,81
1346,178,118,150,81
1347,179,118,151,82
1348,179,118,151,83
1349,180,119,152,84
1350,181,119,153,84
1351,182,120,154,84
1352,183,120,154,85
1353,183,120,155,85
1354,184,120,156,85
1355,185,120,156,85
1356,186,120,157,85
1357,186,119,157,85
