Frame,X_thumb,Y_thumb,X_index,Y_index
1358,138,116,191,85
1359,137,117,193,85
1360,137,117,194,85
1361,137,118,196,85
1362,137,118,197,85
1363,137,119,199,86
1364,136,120,200,86
1365,136,121,201,86
1366,136,122,203,86
1367,136,122,204,86
1368,135,123,205,87
1369,135,124,206,87
1370,135,124,207,87
1371,135,125,208,87
1372,135,125,209,88
1373,135,126,211,88
1374,135,126,212,88
1375,135,127,212,88
1376,135,128,213,88
1377,135,128,214,89
1378,135,129,215,89
1379,136,129,215,89
1380,136,129,216,90
1381,136,130,216,90
1382,136,130,217,90
1383,136,131,217,91
1384,136,132,217,91
1385,136,132,217,91
1386,136,132,217,92
1387,136,132,217,93
1388,137,133,217,94
1389,137,133,216,95
1390,137,133,215,96
1391,137,133,214,96
1392,138,134,213,98
1393,137,134,212,99
1394,138,134,211,100
1395,138,135,209,101
1396,138,135,208,102
1397,139,135,206,103
1398,139,135,205,103
1399,139,135,203,104
1400,139,135,201,105
1401,140,135,200,106
1402,140,135,198,106
1403,141,135,195,107
1404,141,135,193,108
1405,142,135,190,109
1406,142,135,188,110
1407,142,135,186,110
1408,142,135,184,111
1409,143,135,183,111
1410,143,135,183,111
1411,143,135,182,112
1412,144,135,182,112
1413,144,134,182,112
1414,144,135,181,112
1415,144,134,181,112
1416,144,134,181,112
1417,144,134,181,112
1418,144,134,180,112
1419,144,134,180,112
1420,145,134,180,112
1421,144,134,179,112
1422,144,134,179,112
1423,144,134,179,112
1424,144,134,178,112
1425,144,133,178,112
1426,143,133,178,111
1427,143,133,177,110
1428,143,133,177,110
1429,142,133,176,110
1430,142,132,176,110
1431,142,132,176,110
1432,142,132,176,110
1433,141,132,175,109
1434,141,131,175,108
1435,141,130,175,108
1436,141,129,174,107
1437,141,129,174,107
1438,140,129,174,106
1439,140,128,174,106
1440,141,127,174,105
1441,139,127,173,104
1442,141,126,174,104
1443,141,125,174,103
1444,141,124,174,102
1445,141,123,174,102
1446,141,123,174,101
1447,141,122,175,100
1448,142,121,175,99
1449,142,121,175,99
1450,142,120,175,97
1451,142,118,175,96
1452,142,118,175,96
1453,143,117,175,96
1454,143,117,176,95
1455,143,116,176,94
1456,143,115,176,93
1457,144,115,177,93
1458,144,114,177,92
1459,144,114,177,92
1460,144,114,178,91
1461,144,113,178,91
1462,145,113,178,91
1463,144,112,178,90
1464,145,111,179,90
1465,145,111,179,89
1466,145,110,179,89
1467,145,110,179,88
1468,145,110,180,88
1469,145,109,180,87
1470,145,109,181,87
1471,145,108,181,86
1472,145,107,181,85
1473,145,106,182,84
1474,145,105,182,84
1475,145,105,183,82
1476,146,104,185,81
1477,146,103,186,80
1478,145,103,187,78
1479,145,103,190,76
1480,145,103,191,75
1481,144,103,194,73
1482,144,103,196,72
1483,143,103,198,71
1484,142,102,200,70
1485,142,103,203,69
1486,141,103,206,68
1487,139,103,208,68
1488,139,103,210,68
1489,139,103,213,67
1490,139,103,215,67
1491,138,103,216,66
1492,138,103,218,66
1493,138,104,220,65
1494,138,104,222,65
1495,137,104,224,65
1496,137,105,225,65
1497,136,106,226,65
1498,137,106,228,65
1499,137,106,229,65
1500,137,107,230,66
1501,137,108,231,66
1502,137,109,232,66
1503,137,110,233,66
1504,137,110,234,66
1505,138,111,235,67
1506,138,111,237,68
1507,138,113,237,68
1508,139,113,238,69
1509,138,114,239,69
1510,139,115,240,70
1511,139,116,240,71
1512,140,117,241,72
1513,140,118,240,73
1514,140,119,240,74
1515,140,119,240,76
1516,141,120,240,77
1517,141,121,239,78
1518,142,122,238,80
1519,142,122,237,81
1520,142,123,235,83
1521,143,123,233,85
1522,144,123,232,86
1523,145,124,229,88
1524,145,125,227,90
1525,145,125,225,91
1526,146,125,222,92
1527,147,125,219,94
1528,148,126,216,96
1529,148,126,213,98
1530,148,126,210,99
1531,149,127,207,100
1532,149,127,207,100
1533,149,127,207,100
1534,149,127,207,100
1535,149,127,207,100
1536,149,127,207,100
1537,149,127,207,100
1538,149,127,207,100
